"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,490 sq ft","","3","3 BHK Apartment ","","North","5","Viman Nagar","Resale","","","Freehold","","14000000","₹ 9,395/ sq ft ","Pristine Zircon","","Ready to move,Furnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","South","3","Koregaon Park","Resale","","","Co-Operative Society","","26500000","₹ 14,722/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,300 sq ft","","3","3 BHK Apartment ","","NorthEast","6","Koregaon Park","Resale","","","Freehold","","10400000","₹ 8,000/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility","1,050 sq ft","","2","2 BHK Apartment ","","North","4","Kalyani Nagar","Resale","","","Freehold","","7700000","₹ 7,333/ sq ft ","Geras Harmony","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","640 sq ft","","1","1 BHK Apartment ","","NorthWest","5","Yerawada","Resale","","","Freehold","","5000000","₹ 7,812/ sq ft ","Ramesh Hermes Heritage Phase 1","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,029 sq ft","","2","2 BHK Apartment ","","NorthEast","5","Wadgaon Sheri","Resale","","","Freehold","","7500000","₹ 7,288/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","825 sq ft","","2","2 BHK Apartment ","","North","3","Kharadi","Resale","","","Freehold","","5100000","₹ 6,181/ sq ft ","Gulmohar Paradise Homes","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","970 sq ft","","2","2 BHK Apartment ","","NorthEast","5","Yerawada","Resale","","","Freehold","","7000000","₹ 7,216/ sq ft ","Goel Ganga Hari Ganga","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area","2,200 sq ft","","3","3 BHK Apartment ","","NorthWest","1","Mundhwa","Resale","","","Freehold","","22000000","₹ 10,000/ sq ft ","Panchshil Satellite Towers","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,975 sq ft","","3","3 BHK Apartment ","","East","3","Sangamvadi","Resale","","","Freehold","","20000000","₹ 10,126/ sq ft ","Space Mit Riviera","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","950 sq ft","","2","2 BHK Apartment ","","NorthEast","2","Viman Nagar","Resale","","","Freehold","","7000000","₹ 7,368/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,300 sq ft","","3","3 BHK Apartment ","","NorthEast","4","Kharadi","Resale","","","Freehold","","8000000","₹ 6,153/ sq ft ","Nyati Empire","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,900 sq ft","","3","3 BHK Apartment ","","North","9","Koregaon Park","Resale","","","Freehold","","22500000","₹ 11,842/ sq ft ","Kumar Presidency","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,650 sq ft","","2","2 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","13000000","₹ 7,878/ sq ft ","Raviraj Fortaleza","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area","2,200 sq ft","","3","3 BHK Apartment ","","NorthWest","1","Mundhwa","Resale","","","Freehold","","22000000","₹ 10,000/ sq ft ","Panchshil Satellite Towers","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,175 sq ft","","3","3 BHK Apartment ","","East","6","Koregaon Park","Resale","","","Freehold","","17400000","₹ 8,000/ sq ft ","Kolte Patil Lapis Lazuli","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","900 sq ft","","2","2 BHK Apartment ","","NorthWest","2","Wadgaon Sheri","Resale","","","Freehold","","5500000","₹ 6,111/ sq ft ","Kumar Primavera","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,341 sq ft","","2","2 BHK Apartment ","","North","5","Kalyani Nagar","Resale","","","Freehold","","12000000","₹ 8,949/ sq ft ","","","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,495 sq ft","","3","3 BHK Apartment ","","East","4","Viman Nagar","Resale","","","Freehold","","11000000","₹ 7,358/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","4,655 sq ft","","4","5 BHK Apartment ","","NorthEast","7","Hadapsar","Resale","","","Freehold","","30000000","₹ 6,445/ sq ft ","Marvel Marvel Bounty","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Staff Quarter","Sports Facility,Landscaped Gardens","1,183 sq ft","","2","2 BHK Apartment ","","East","5","Viman Nagar","Resale","","","Freehold","","7500000","₹ 6,340/ sq ft ","Geras Foliage","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,000 sq ft","","2","2 BHK Apartment ","","","3","Viman Nagar","Resale","","","Freehold","","6500000","₹ 6,500/ sq ft ","Vasupujya Neco Gardens","","Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","","5","Viman Nagar","Resale","","","Freehold","","5700000","₹ 5,429/ sq ft ","Builder Near Shree Krishna","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","550 sq ft","","1","1 BHK Apartment ","","","2","Viman Nagar","Resale","","","Freehold","","4000000","₹ 7,273/ sq ft ","Karia Konark Campus","","Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,190 sq ft","","3","3 BHK Apartment ","","","10","Koregaon Park","Resale","","","Freehold","","7500000","₹ 6,303/ sq ft ","","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,600 sq ft","","3","3 BHK Apartment ","","","4","Kharadi","Resale","","","Freehold","","7200000","₹ 4,500/ sq ft ","Geras Emerald City","","Semi-Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","","","1","Kharadi","Resale","","","Freehold","","5500000","₹ 5,000/ sq ft ","VTP Urban Nirvana","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","","6","Viman Nagar","Resale","","","Freehold","","6000000","₹ 5,714/ sq ft ","Krupa Eden Park","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","","6","Viman Nagar","Resale","","","Freehold","","5500000","₹ 5,238/ sq ft ","","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,400 sq ft","","3","3 BHK Apartment ","","","7","Viman Nagar","Resale","","","Freehold","","7700000","₹ 5,500/ sq ft ","","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,234 sq ft","","2","2 BHK Apartment ","","","4","Kharadi","Resale","","","Freehold","","5000000","₹ 4,052/ sq ft ","Geras Emerald City","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,300 sq ft","","3","3 BHK Apartment ","","","5","Kharadi","Resale","","","Freehold","","6000000","₹ 4,615/ sq ft ","VTP Urban Nirvana","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,100 sq ft","","2","2 BHK Apartment ","","","3","Viman Nagar","Resale","","","Freehold","","5800000","₹ 5,273/ sq ft ","Krupa Eden Park","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,185 sq ft","","2","2 BHK Apartment ","","","2","Viman Nagar","Resale","","","Freehold","","7500000","₹ 6,329/ sq ft ","Karia Konark Campus","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Swimming Pool,Sports Facility","1,150 sq ft","","2","2 BHK Apartment ","","","4","Kharadi","Resale","","","Freehold","","5500000","₹ 4,783/ sq ft ","Gulmohar Orchids","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,650 sq ft","","3","3 BHK Apartment ","","","2","Kharadi","Resale","","","Freehold","","7200000","₹ 4,364/ sq ft ","Bhandari Acolade","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","530 sq ft","","1","1 BHK Apartment ","","","7","Viman Nagar","Resale","","","Freehold","","3800000","₹ 7,170/ sq ft ","Karia Konark Campus","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","530 sq ft","","1","1 BHK Apartment ","","","4","Viman Nagar","Resale","","","Freehold","","4000000","₹ 7,547/ sq ft ","Karia Konark Campus","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","600 sq ft","","1","1 BHK Apartment ","","","6","Viman Nagar","Resale","","","Freehold","","4500000","₹ 7,500/ sq ft ","Karia Konark Campus","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","","1","Viman Nagar","Resale","","","Freehold","","4800000","₹ 4,571/ sq ft ","","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","850 sq ft","","2","2 BHK Apartment ","","","6","Viman Nagar","Resale","","","Freehold","","4000000","₹ 4,706/ sq ft ","Vasupujya Neco Gardens","","Unfurnished",""
