"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","5 - 6 years","Wardrobe,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,100 sq ft","1","1","2 BHK Apartment ","","East","7, ","Vishrantwadi","Resale","","Road View, Garden View","Freehold","","8300000","₹ 7,545/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,005 sq ft","1","1","2 BHK Apartment ","","West","3, ","Tingre Nagar","Resale","","Road View, Garden View","Freehold","","5000000","₹ 4,975/ sq ft ","Defence Housing Promoters and Builders Shaurya Homes","","Ready to move,Unfurnished","5"
"dict","","5 - 6 years","Wardrobe,Sofa,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,200 sq ft","1","1","2 BHK Apartment ","","North","8, ","Kharadi","Resale","","Road View, Garden View","Freehold","","8000000","₹ 6,666/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,237 sq ft","2","2","3 BHK Apartment ","","North","8, ","Kharadi","Resale","","Road View, Garden View","Freehold","","10500000","₹ 8,488/ sq ft ","Pentagon Fortune East","","Ready to move,Unfurnished","8"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,Wardrobe,Sofa,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,700 sq ft","2","2","3 BHK Apartment ","","East","11, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","13500000","₹ 7,941/ sq ft ","Kumar Kumar Kruti","","Ready to move,Semi-Furnished","12"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","2","1","2 BHK Apartment ","","West","2, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","8000000","₹ 6,956/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,340 sq ft","2","1","3 BHK Apartment ","","North","2, ","Tingre Nagar","Resale","","Road View, Garden View","Freehold","","8000000","₹ 5,970/ sq ft ","Tirupati Group Campus","","Ready to move,Unfurnished","7"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,350 sq ft","2","1","3 BHK Apartment ","","West","3, ","Kharadi","Resale","","Road View, Garden View","Freehold","","8000000","₹ 5,925/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","11 years","Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,BED","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,800 sq ft","2","5","5 BHK Villa ","","","","NIBM","Resale","","","","","29000000","₹ 10,357/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","7 - 8 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,140 sq ft","2","3","3 BHK Villa ","1680 sq ft","East","1, ","Wakad","Resale","2","Garden View","Freehold","","13500000","₹ 6,308/ sq ft ","Bhandari Edenn Garden","60 feet","Ready to move,Unfurnished","1"
"dict","","","Power Backup,Wardrobe","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","647 sq ft","1","1","1 BHK Apartment ","","","","hingne Khurd","Resale","","","","","3300000","₹ 5,100/ sq ft ","Suvidha Damodar Nisarg","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","715 sq ft","1","1","2 BHK Apartment ","","","","Dhayari Phata","Resale","","","","","3100000","₹ 4,335/ sq ft ","Builder ganesh prasad co operative society dhayari phata","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Golf Course,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available,24 X 7 Security","1,299 sq ft","","3","3 BHK Apartment ","","","","Mundhwa","Resale","","","","","8800000","₹ 6,774/ sq ft ","Venkatesh Graffiti","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","","2","2 BHK Apartment ","","East","1","Kalyani Nagar","Resale","","","Co-Operative Society","","11500000","₹ 10,000/ sq ft ","Builder Fortiliza Society","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","800 sq ft","","1","1 BHK Apartment ","","East","4","Hadapsar","Resale","","","Co-Operative Society","","3300000","₹ 4,125/ sq ft ","Builder Dreams Society","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","583 sq ft","","1","1 BHK Apartment ","","East","3","Hadapsar","Resale","","","Co-Operative Society","","2900000","₹ 4,974/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","790 sq ft","","2","2 BHK Apartment ","","East","1","Manjari","Resale","","","Co-Operative Society","","2800000","₹ 3,544/ sq ft ","Builder More Hights","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","","1","1 BHK Apartment ","","East","10","Hadapsar","Resale","","","Co-Operative Society","","2550000","₹ 4,636/ sq ft ","Builder Dream Aakurti","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","580 sq ft","","1","1 BHK Apartment ","","East","1","Hadapsar","Resale","","","Co-Operative Society","","3000000","₹ 5,172/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","950 sq ft","","2","2 BHK Apartment ","","East","3","Hadapsar","Resale","","","Co-Operative Society","","3800000","₹ 4,000/ sq ft ","Builder Silver Tower","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","605 sq ft","","1","1 BHK Apartment ","","East","10","Hadapsar","Resale","","","Co-Operative Society","","2750000","₹ 4,545/ sq ft ","Dreams Aakruti","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available,Children's play area,Club House,Sports Facility,Jogging Track","900 sq ft","","2","2 BHK Apartment ","","East","3","Wanowrie","New","","","Co-Operative Society","","6800000","₹ 7,555/ sq ft ","Parmar Garden","","Ready to move",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,450 sq ft","","3","3 BHK Apartment ","","East","1","Wanowrie","Resale","","","Co-Operative Society","","8000000","₹ 5,517/ sq ft ","Amar Enclave","","Ready to move,Unfurnished",""
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,000 sq ft","1","2","2 BHK Apartment ","900 sq ft","","","NIBM Annex Mohammadwadi","Resale","","","","","4200000","₹ 4,200/ sq ft ","Dreams Elegance","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","950 sq ft","1","2","2 BHK Apartment ","","","","Hadapsar","Resale","","","","","9500000","₹ 10,000/ sq ft ","Amanora Future Towers","","Ready to move,Unfurnished",""
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","900 sq ft","1","2","2 BHK Apartment ","","","","Manjari","Resale","","","","","4100000","₹ 4,555/ sq ft ","Sankla PS Villa","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","950 sq ft","1","2","2 BHK Apartment ","850 sq ft","","","Hadapsar","Resale","","","","","3600000","₹ 3,789/ sq ft ","Dreams Estate","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,000 sq ft","2","2","2 BHK Apartment ","","","","NIBM Annex Mohammadwadi","Resale","","","","","4000000","₹ 4,000/ sq ft ","Dreams Elegance","","Ready to move,Unfurnished",""
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","570 sq ft","","1","1 BHK Apartment ","","","6, ","Manjari","Resale","","","","","2500000","₹ 4,385/ sq ft ","Ram Sampanna Homes","20 feet","Ready to move,Unfurnished","7"
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","625 sq ft","1","1","1 BHK Apartment ","","East","3, ","Undri Hadapsar Road","New","1","","Power of Attorney","","2500000","₹ 4,000/ sq ft ","","30 feet","Ready to move","7"
"dict","","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","950 sq ft","1","2","2 BHK Apartment ","","East","2, ","Undri","New","1","Garden View, Pool View, Road View","Power of Attorney","","4000000","₹ 4,210/ sq ft ","","20 feet","Ready to move","11"
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","625 sq ft","1","1","1 BHK Apartment ","","East","3, ","Manjari","New","1","Corner, Garden View, Pool View, Road View","Power of Attorney","","3000000","₹ 4,800/ sq ft ","","30 feet","Ready to move","7"
"dict","","20 - 21 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","700 sq ft","","1","2 BHK Independent Floor ","","East","1, ","Sinhgad Road","Resale","3","Road View","Co-Operative Society","","5000000","₹ 7,142/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","4 - 5 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,300 sq ft","2","2","2 BHK Apartment ","900 sq ft","East","8, ","Baner","Resale","2","Garden View, Pool View, Road View","Freehold","","7400000","₹ 5,692/ sq ft ","Phadnis Sahil Serene","","Ready to move,Unfurnished","12"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,300 sq ft","2","2","2 BHK Apartment ","950 sq ft","East","8, ","Baner","Resale","2","Road View","Co-Operative Society","","7400000","₹ 5,692/ sq ft ","Phadnis Sahil Serene","100 feet","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,350 sq ft","","3","3 BHK Apartment ","","East","6, ","Hadapsar","New","","","Co-Operative Society","","7100000","₹ 5,259/ sq ft ","Runwal Seagull","","Ready to move","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","950 sq ft","","2","2 BHK Apartment ","","East","5, ","NIBM Annex Mohammadwadi","New","","","Freehold","","4400000","₹ 4,631/ sq ft ","Suyash Nisarg","","Ready to move","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,200 sq ft","","2","2 BHK Apartment ","","East","1, ","Manjari","New","","","Co-Operative Society","","6900000","₹ 5,750/ sq ft ","F5 Nandini Spring Fields","","Ready to move","7"
"dict","","5 - 6 years","Car Parking,Power Backup","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","750 sq ft","1","2","2 BHK Apartment ","","East","","Sasane Nagar","Resale","1","Garden View","Co-Operative Society","","3500000","₹ 4,666/ sq ft ","","25 feet","Ready to move,Unfurnished","1"
"dict","","","24 X 7 Security,Vaastu Compliant","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,500 sq ft","",""," Residential Plot ","","East","","Undri","Resale","1","","","","8000000","₹ 3,200/ sq ft ","","20 feet","Unfurnished",""
"dict","","","Vaastu Compliant,Jogging Track","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","3,900 sq ft","2","3","3 BHK Villa ","","NorthEast","","SHIVAJI HSG SOC","Resale","3","Road View","Co-Operative Society","","50000000","₹ 12,820/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,369 sq ft","2","3","3 BHK Apartment ","1013 sq ft","East","6, ","Mahalunge","New","4","Garden View","Freehold","","8425000","₹ 6,154/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
