"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","3,000 sq ft","","3","3 BHK Apartment ","","East","12","Kharadi","Resale","","","Freehold","","20000000","₹ 6,666/ sq ft ","Marvel Enigma","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,150 sq ft","","2","2 BHK Apartment ","","East","4","Viman Nagar","Resale","","","","","7500000","₹ 6,521/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","24 X 7 Security,Club House,Swimming Pool,Jogging Track,Staff Quarter","Lift Available,Power Backup,Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","4,150 sq ft","","4","4 BHK Villa ","","North","Gr","Kalyani Nagar","Resale","","","Freehold","","45000000","₹ 10,843/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Sports Facility","2,060 sq ft","","2","2 BHK Apartment ","","East","4","Viman Nagar","Resale","","","Freehold","Dec 2020","19700000","₹ 9,563/ sq ft ","Marvel Piazza Phase 01","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","4,000 sq ft","","4","4 BHK Apartment ","","East","6","Hadapsar","Resale","","","Freehold","","26500000","₹ 6,625/ sq ft ","Marvel Bounty","","Under Construction,Unfurnished",""
"dict","","21 - 22 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","1,400 sq ft","","2","2 BHK Apartment ","","NorthEast","6","Yerawada","Resale","","","Co-Operative Society","","9700000","₹ 6,928/ sq ft ","Ramesh Hermes Heritage Phase 2","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","6,318 sq ft","","5","5 BHK Apartment ","","East","15","Kharadi","Resale","","","Freehold","","53700000","₹ 8,499/ sq ft ","","","Under Construction,Unfurnished",""
"dict","","22 - 23 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Staff Quarter","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Co-Operative Society","","13500000","₹ 11,250/ sq ft ","Builder Maurya Society","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","24 X 7 Security,Club House,Gymnasium,Jogging Track,Staff Quarter","Lift Available,Power Backup,Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","4,500 sq ft","","4","4 BHK Villa ","","North","Gr","Kalyani Nagar","Resale","","","Freehold","","75000000","₹ 16,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Sports Facility","3,725 sq ft","","4","4 BHK Apartment ","","NorthEast","3","Viman Nagar","Resale","","","Freehold","Dec 2020","34800000","₹ 9,342/ sq ft ","Marvel Piazza Phase 01","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","7,861 sq ft","","5","5 BHK Apartment ","","East","1","Kalyani Nagar","Resale","","","Freehold","","123500000","₹ 15,710/ sq ft ","","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,902 sq ft","","5","5 BHK Apartment ","","East","5","Koregaon Park","Resale","","","Freehold","Jun 2018","100000000","₹ 20,399/ sq ft ","Marvel Aurum","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","2,906 sq ft","","3","3 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","43500000","₹ 14,969/ sq ft ","Builder Giga Space","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","4,500 sq ft","","4","4 BHK Apartment ","","East","6","Koregaon Park","Resale","","","Freehold","","72000000","₹ 16,000/ sq ft ","","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,902 sq ft","","5","5 BHK Apartment ","","East","1","Koregaon Park","Resale","","","Freehold","Jun 2018","88200000","₹ 17,992/ sq ft ","Marvel Aurum","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,Vaastu Compliant,Gymnasium,Jogging Track","24 X 7 Security,Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","3,720 sq ft","","4","4 BHK Apartment ","","East","1","Kalyani Nagar","Resale","","","Freehold","","62400000","₹ 16,774/ sq ft ","","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","5,029 sq ft","","5","5 BHK Apartment ","","East","1","Kalyani Nagar","Resale","","","Freehold","","76800000","₹ 15,271/ sq ft ","","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,256 sq ft","","2","2 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","13800000","₹ 10,987/ sq ft ","Builder Panache","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","3,005 sq ft","","3","3 BHK Apartment ","","East","6","Kalyani Nagar","Resale","","","Freehold","","48000000","₹ 15,973/ sq ft ","","","Under Construction,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","Landscaped Gardens","4,100 sq ft","","4","4 BHK Apartment ","","East","3","Sangamvadi","Resale","","","","","63000000","₹ 15,365/ sq ft ","Marvel Imperial","","Ready to move,Semi-Furnished",""
"dict","","21 - 22 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","530 sq ft","","1","1 BHK Apartment ","","East","5","Yerawada","Resale","","","Co-Operative Society","","5100000","₹ 9,622/ sq ft ","Ramesh Hermes Heritage Phase 2","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,292 sq ft","","2","2 BHK Apartment ","","North","1","Viman Nagar","Resale","","","Freehold","","8400000","₹ 6,501/ sq ft ","Rohan Mithila","","Under Construction,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,536 sq ft","","3","3 BHK Apartment ","","East","3","Kalyani Nagar","Resale","","","Co-Operative Society","","13300000","₹ 8,658/ sq ft ","Naiknavare Victoria Garden","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","3,005 sq ft","","3","3 BHK Apartment ","","East","5","Kalyani Nagar","Resale","","","Freehold","","51000000","₹ 16,971/ sq ft ","Builder Verde","","Under Construction,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","Landscaped Gardens","2,500 sq ft","","3","3 BHK Apartment ","","East","9","Sangamvadi","Resale","","","Freehold","","34200000","₹ 13,680/ sq ft ","Marvel Imperial","","Ready to move,Furnished",""
"dict","","3 - 4 years","24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track","Lift Available,Power Backup,Children's play area,Sports Facility,Landscaped Gardens","2,200 sq ft","","4","4 BHK Villa ","","East","Gr","Koregaon Park","Resale","","","Freehold","","35000000","₹ 15,909/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track","Power Backup,Children's play area,Club House,Sports Facility,Landscaped Gardens","4,000 sq ft","","4","4 BHK Villa ","","East","Gr","Kharadi","Resale","","","Freehold","","32000000","₹ 8,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,200 sq ft","","3","3 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","13500000","₹ 6,136/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","2,500 sq ft","","3","3 BHK Apartment ","","East","1","Koregaon Park","Resale","","","Freehold","","50000000","₹ 20,000/ sq ft ","Vascon Rivernest","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track","Power Backup,Children's play area,Sports Facility,Landscaped Gardens","1,650 sq ft","","3","3 BHK Apartment ","","East","Gr","Viman Nagar","Resale","","","Freehold","","31000000","₹ 18,787/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom","Sports Facility,Landscaped Gardens","4,200 sq ft","","4","4 BHK Apartment ","","East","6","Hadapsar","Resale","","","Freehold","","32500000","₹ 7,738/ sq ft ","Marvel Diva 1","","Ready to move,Semi-Furnished",""
"dict","","3 - 4 years","Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Lift Available,Children's play area,Club House,Sports Facility,Landscaped Gardens","1,350 sq ft","","3","3 BHK Villa ","","North","Gr","Kalyani Nagar","Resale","","","","","15000000","₹ 11,111/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Power Backup,Children's play area,Sports Facility,Landscaped Gardens","7,600 sq ft","","5","5 BHK Apartment ","","North","6","Koregaon Park","Resale","","","Freehold","","152000000","₹ 20,000/ sq ft ","Builder Abil Gods Blessings","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,818 sq ft","","3","4 BHK Apartment ","","East","4","Wadgaon Sheri","Resale","","","Freehold","","13000000","₹ 7,150/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track","Power Backup,Children's play area,Sports Facility,Landscaped Gardens","2,200 sq ft","","5","5 BHK Villa ","","East","Gr","Kalyani Nagar","Resale","","","","","27500000","₹ 12,500/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,24 X 7 Security,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","6,750 sq ft","","3","4 BHK Apartment ","","East","4","Koregaon Park","Resale","","","Freehold","","80000000","₹ 11,851/ sq ft ","","","Ready to move,Furnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Power Backup,Children's play area,Sports Facility,Landscaped Gardens","8,000 sq ft","","4","4 BHK Apartment ","","East","10","Koregaon Park","Resale","","","Freehold","","140000000","₹ 17,500/ sq ft ","Builder Abil Gods Blessings","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","7,400 sq ft","","4","4 BHK Apartment ","","North","5","Koregaon Park","Resale","","","Freehold","","111000000","₹ 15,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Power Backup,Children's play area,Sports Facility,Landscaped Gardens","7,500 sq ft","","5","5 BHK Apartment ","","East","9","Koregaon Park","Resale","","","Freehold","","100000000","₹ 13,333/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,24 X 7 Security,Club House,Swimming Pool,Jogging Track,Staff Quarter","Power Backup,Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","1,200 sq ft","","3","3 BHK Apartment ","","East","4","Shastri Nagar","Resale","","","Freehold","","10100000","₹ 8,416/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,500 sq ft","","5","5 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","33332500","₹ 13,333/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Power Backup,Children's play area,Sports Facility,Landscaped Gardens","4,000 sq ft","","2","2 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","66000000","₹ 16,500/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","2,800 sq ft","","4","4 BHK Apartment ","","East","12","Koregaon Park","Resale","","","Freehold","","25000000","₹ 8,928/ sq ft ","Builder Asper Lapis Lazuli Lane 5","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","3,887 sq ft","","4","4 BHK Apartment ","","East","10","Koregaon Park","Resale","","","Freehold","","49300000","₹ 12,683/ sq ft ","Panchshil Forest Castles","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","4,200 sq ft","","5","5 BHK Apartment ","","East","4","Sangamvadi","New","","","","","52700000","₹ 12,547/ sq ft ","ABIL Gods Grace","","Ready to move",""
