"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","1","3","2 BHK Apartment ","","East","3, ","Bund Garden","Resale","","","","","12000000","₹ 10,434/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,225 sq ft","2","3","3 BHK Apartment ","","NorthWest","2, ","Bund Garden","Resale","","","","","19000000","₹ 15,510/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,000 sq ft","1","3","2 BHK Apartment ","","East","4, ","Dhole Patil Road","Resale","","","","","9500000","₹ 9,500/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,120 sq ft","1","3","2 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","8500000","₹ 7,589/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection,BED","1,014 sq ft","1","3","2 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","8500000","₹ 8,382/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,176 sq ft","1","2","2 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","7910000","₹ 6,726/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","600 sq ft","1","1","1 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","5500000","₹ 9,166/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,028 sq ft","1","2","2 BHK Apartment ","","North","7, ","Koregaon Park","Resale","","","","","6500000","₹ 6,322/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,350 sq ft","1","2","2 BHK Apartment ","","North","4, ","Koregaon Park","Resale","","","","","9700000","₹ 7,185/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,185 sq ft","2","2","2 BHK Apartment ","","North","2, ","Dhole Patil Road","Resale","","","","","8500000","₹ 7,172/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe,Sofa,Dining Table,BED","Sports Facility,AC,TV,Refrigerator,Wifi,Gas connection","610 sq ft","1","2","1 BHK Apartment ","","East","2, ","Yerawada","Resale","","","","","5400000","₹ 8,852/ sq ft ","Ramesh Hermes Heritage Phase 2","","Ready to move,Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,660 sq ft","1","3","3 BHK Apartment ","","East","9, ","Wagholi","Resale","","","","","9200000","₹ 5,542/ sq ft ","","","Ready to move,Furnished","13"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,860 sq ft","2","3","3 BHK Apartment ","","East","8, ","Wagholi","Resale","","","","","11000000","₹ 5,913/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,960 sq ft","2","3","3 BHK Apartment ","","East","12, ","Wagholi","Resale","","","","","11500000","₹ 5,867/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Sofa","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","1,282 sq ft","2","2","2 BHK Apartment ","","East","9, ","Wagholi","Resale","","","","","7300000","₹ 5,694/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,655 sq ft","1","3","3 BHK Apartment ","","North","8, ","Wagholi","Resale","","","","","9500000","₹ 5,740/ sq ft ","Marvel Fria","","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,260 sq ft","","2","2 BHK Apartment ","","East","4, ","Wagholi","Resale","","","","","6500000","₹ 5,158/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool","Children's play area,Sports Facility,Jogging Track,Landscaped Gardens","680 sq ft","","1","1 BHK Apartment ","","East","12, ","Wagholi","Resale","","","","","5000000","₹ 7,352/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( study room )","6 - 7 years","Car Parking,Power Backup,Swimming Pool,Landscaped Gardens,Wardrobe,Sofa,BED","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,050 sq ft","2","2","2 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","7300000","₹ 6,952/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,225 sq ft","2","3","3 BHK Apartment ","","East","2, ","Bund Garden","Resale","","","","","19000000","₹ 15,510/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","","6 - 7 years","Car Parking,Power Backup,Swimming Pool,Landscaped Gardens","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","2,500 sq ft","2","2","2 BHK Independent Floor ","","East","1, ","Bund Garden","Resale","","","","","25000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,076 sq ft","1","3","2 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","10300000","₹ 9,572/ sq ft ","Geras Park View","","Ready to move,Unfurnished","5"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,878 sq ft","2","2","3 BHK Apartment ","","West","6, ","Boat Club Road","Resale","","","","","26500000","₹ 14,110/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","2 rooms( study room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,500 sq ft","3","2","2 BHK Apartment ","","East","4, ","Boat Club Road","Resale","","","","","15000000","₹ 10,000/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","4,100 sq ft","2","4","5 BHK Apartment ","","East","7, ","Koregaon Park","Resale","","","","","44000000","₹ 10,731/ sq ft ","","","Ready to move,Furnished","7"
"dict","","6 - 7 years","Car Parking,Vaastu Compliant,Shopping Mall,School,Hospital,ATM","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,210 sq ft","","4","5 BHK Independent House ","","East","","Koregaon Park","Resale","","","","","34000000","₹ 15,384/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,500 sq ft","2","4","4 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","39000000","₹ 15,600/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,388 sq ft","3","2","3 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","","","33800000","₹ 9,976/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,037 sq ft","1","2","2 BHK Apartment ","","East","2, ","Kharadi","Resale","","","","","7000000","₹ 6,750/ sq ft ","","","Ready to move,Unfurnished","14"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,972 sq ft","1","2","2 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","8500000","₹ 4,310/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","950 sq ft","1","2","2 BHK Apartment ","","East","2, ","Kharadi","Resale","","","","","7000000","₹ 7,368/ sq ft ","","","Ready to move,Furnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","660 sq ft","1","2","2 BHK Apartment ","","NorthEast","5, ","Kharadi","Resale","","","","","7000000","₹ 10,606/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,315 sq ft","1","2","2 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","11000000","₹ 8,365/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,015 sq ft","2","3","4 BHK Apartment ","","East","8, ","Kharadi","Resale","","","","","12500000","₹ 6,203/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,400 sq ft","2","3","3 BHK Apartment ","","West","2, ","Kharadi","Resale","","","","","11000000","₹ 7,857/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,979 sq ft","2","3","4 BHK Apartment ","","East","6, ","Kharadi","Resale","","","","","14000000","₹ 7,074/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,979 sq ft","2","3","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","14500000","₹ 7,326/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,725 sq ft","1","3","3 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","18000000","₹ 6,605/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,771 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","12500000","₹ 7,058/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,010 sq ft","2","2","3 BHK penthouse ","","East","6, ","Kharadi","Resale","","","","","12500000","₹ 6,218/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,345 sq ft","2","3","3 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","15500000","₹ 6,609/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,935 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","15000000","₹ 7,751/ sq ft ","","","Ready to move,Furnished","6"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","3,341 sq ft","2","4","4 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","51000000","₹ 15,264/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","5,245 sq ft","3","4","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","78600000","₹ 14,985/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,590 sq ft","2","4","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","81300000","₹ 14,543/ sq ft ","","","Ready to move,Unfurnished","10"
