"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Intercom,Rain Water Harvesting,Landscaped Gardens","Children's play area,Jogging Track","4,105 sq ft","3","5","4 BHK Apartment ","","North","12, ","Kalyani Nagar","New","","","","","65000000","₹ 15,834/ sq ft ","","","Ready to move","20"
"dict","3 rooms( study room, servant room, pooja room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,565 sq ft","2","3","3 BHK Apartment ","","East","8, ","NIBM Road","Resale","4","Pool View, Garden View","Co-Operative Society","","16500000","₹ 6,432/ sq ft ","Marvel Marvel Isola","60 feet","Ready to move,Semi-Furnished","8"
"dict","1 rooms( servant room )","5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Refrigerator,Sofa,Dining Table,BED","Wardrobe,TV,Wifi,Gas connection","1,690 sq ft","1","4","3 BHK Apartment ","","North","9, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","22000000","₹ 13,017/ sq ft ","Lunkad Sky Vie","","Ready to move,Furnished","9"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","Jogging Track","1,500 sq ft","3","3","3 BHK Apartment ","","East","3, ","Viman Nagar","New","","Road View, Garden View","Freehold","Dec 2022","12000000","₹ 8,000/ sq ft ","ARK Viman Platinum","","Under Construction","8"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,425 sq ft","3","3","3 BHK Apartment ","","NorthEast","8, ","Wadgaon Sheri","New","","Pool View","Freehold","Jun 2019","11500000","₹ 8,070/ sq ft ","BramhaCorp F Residences","","Under Construction","13"
"dict","1 rooms( study room )","","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room","24 X 7 Security,Sports Facility,Landscaped Gardens","938 sq ft","2","2","2 BHK Apartment ","722 sq ft","","","Lohegaon","New","","","","Mar 2019","4800000","₹ 5,117/ sq ft ","Gini Bellina Phase 3","","Under Construction",""
"dict","2 rooms( servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,AC,Gas connection","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","3,974 sq ft","2","6","4 BHK Apartment ","3106 sq ft","NorthEast","","Gahunje","New","2","Corner, Garden View, Pool View, Road View","Freehold","","60000000","₹ 15,098/ sq ft ","Lodha Belmondo","65 feet","Ready to move","28"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","1","2","3 BHK Apartment ","1400 sq ft","North","2, ","Ashok Nagar","New","2","Corner, Garden View, Road View","Freehold","","25000000","₹ 15,625/ sq ft ","","40 feet","Ready to move","6"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area","836 sq ft","","2","2 BHK Apartment ","","East","3, ","Lohegaon","Resale","1","Corner, Garden View, Road View","Freehold","","3900000","₹ 4,665/ sq ft ","Kothari The Village","40 feet","Ready to move,Unfurnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,140 sq ft","1","2","2 BHK Apartment ","","North","11, ","Wagholi","New","","Corner, Garden View, Road View","Freehold","Jul 2018","5500000","₹ 4,824/ sq ft ","Kolte Patil IVY Apartments","","Under Construction","12"
"dict","1 rooms( study room )","9 years","Car Parking,Power Backup,24 X 7 Security,Wardrobe,BED","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,500 sq ft","1","2","2 BHK Apartment ","1100 sq ft","East","2, ","Nigdi","Resale","2","","","","6500000","₹ 4,333/ sq ft ","BG Group Vastu","10 feet","Ready to move,Semi-Furnished","3"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,Hospital","Sports Facility","950 sq ft","2","2","2 BHK Apartment ","715 sq ft","West","2, ","Kondhwa","New","2","Corner, Garden View, Pool View, Road View","Freehold","Dec 2020","7100000","₹ 7,473/ sq ft ","","150 feet","Under Construction","15"
"dict","2 rooms( study room, pooja room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM,Wardrobe,Dining Table,Gas connection,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi","1,185 sq ft","1","1","1 BHK Apartment ","","North","1, ","Viman Nagar","Resale","1","Road View, Garden View","Freehold","","8500000","₹ 7,172/ sq ft ","Karia Konark Campus","","Ready to move,Semi-Furnished","15"
"dict","1 rooms( servant room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","3,040 sq ft","2","3","3 BHK Apartment ","","East","3, ","Kalyani Nagar","New","","","","","48500000","₹ 15,953/ sq ft ","","","Ready to move","18"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","840 sq ft","1","2","2 BHK Apartment ","663 sq ft","East","2, ","Wakad","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","5518000","₹ 6,569/ sq ft ","Millennium Acropolis","40 feet","Under Construction","11"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Wardrobe,TV,Sofa,Dining Table,Gas connection","Children's play area,Sports Facility,AC,Refrigerator,Wifi,BED","4,250 sq ft","","5","4 BHK Apartment ","","North","4, ","Koregaon Park","New","","Road View, Garden View","Freehold","","69900000","₹ 16,447/ sq ft ","Supreme Esteban","","Ready to move","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,120 sq ft","1","3","2 BHK Apartment ","785 sq ft","East","2, ","Wakad","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","7160000","₹ 6,392/ sq ft ","Magnova Manor","40 feet","Under Construction","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","950 sq ft","1","2","2 BHK Apartment ","639 sq ft","East","2, ","Wakad","New","1","Garden View, Pool View, Road View","Freehold","Dec 2019","6557000","₹ 6,902/ sq ft ","","40 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,530 sq ft","1","3","3 BHK Apartment ","1155 sq ft","East","2, ","Tathawade","New","1","Corner, Garden View, Pool View, Road View","Freehold","Jun 2018","10500000","₹ 6,862/ sq ft ","Bhandari 7 Plumeria Drive","40 feet","Under Construction","21"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe,Sofa,Dining Table,BED","AC,TV,Refrigerator,Wifi,Gas connection","660 sq ft","2","1","1 BHK Apartment ","400 sq ft","West","4, ","Tathawade","New","2","","Freehold","Dec 2023","4000000","₹ 6,060/ sq ft ","Goel Ganga Ganga Amber Ph I","80 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,052 sq ft","1","2","2 BHK Apartment ","752 sq ft","East","2, ","Sus","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2020","5332000","₹ 5,068/ sq ft ","Kundan Mehta Kenjale Freshia","40 feet","Under Construction","13"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,110 sq ft","1","2","2 BHK Apartment ","841 sq ft","East","3, ","Mahalunge","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","7800000","₹ 7,027/ sq ft ","Sanskruti Jardin","35 feet","Under Construction","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area","1,620 sq ft","1","3","3 BHK Apartment ","1200 sq ft","East","2, ","Hinjewadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","7879000","₹ 4,863/ sq ft ","Rama Melange Residences","40 feet","Under Construction","15"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","","1,530 sq ft","1","3","3 BHK Apartment ","1130 sq ft","East","2, ","Hinjewadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Sep 2021","10400000","₹ 6,797/ sq ft ","Godrej 24","35 feet","Under Construction","17"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,550 sq ft","1","3","3 BHK Apartment ","1155 sq ft","East","2, ","Tathawade","New","1","Corner, Garden View, Pool View, Road View","Freehold","Jun 2018","10500000","₹ 6,774/ sq ft ","Bhandari 7 Plumeria Drive","40 feet","Under Construction","21"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,367 sq ft","2","3","3 BHK Apartment ","","West","4, ","Baner","New","","Road View, Garden View","Freehold","Dec 2019","8425000","₹ 6,163/ sq ft ","","","Under Construction","13"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","465 sq ft","1","1","1 BHK Apartment ","416 sq ft","East","2, ","Hinjewadi","New","1","Garden View, Pool View, Road View","Freehold","Oct 2022","3839000","₹ 8,255/ sq ft ","Geras Adara","35 feet","Under Construction","24"
"dict","1 rooms( study room )","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,School,Hospital,ATM","Lift Available","2,000 sq ft","1","3","3 BHK Villa ","1696 sq ft","North","","Wagholi","New","2","Road View, Garden View","Co-Operative Society","Mar 2019","8500000","₹ 4,250/ sq ft ","Builder Palm Nest","20 feet","Under Construction","2"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","1,427 sq ft","1","2","2 BHK Apartment ","1098 sq ft","East","7, ","Wadgaon Sheri","Resale","","","Freehold","","10500000","₹ 7,358/ sq ft ","Supreme Belmac Residences","","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Swimming Pool,Jogging Track,Multipurpose Room","Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","1,445 sq ft","2","4","4 BHK Apartment ","1112 sq ft","North","5, ","Viman Nagar","Resale","","","Freehold","","21800000","₹ 15,086/ sq ft ","Siddhesh Optimus","","Ready to move,Unfurnished","8"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Sports Facility","600 sq ft","1","1","1 BHK Apartment ","450 sq ft","East","5, ","Hinjewadi","New","2","Garden View","Freehold","Oct 2022","3500000","₹ 5,833/ sq ft ","Geras Adara","80 feet","Under Construction","22"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","","920 sq ft","1","2","2 BHK Apartment ","682 sq ft","East","2, ","Baner","New","1","Corner, Garden View, Pool View, Road View","Freehold","Mar 2021","6441000","₹ 7,001/ sq ft ","Puraniks Aldea Anexo","40 feet","Under Construction","14"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,140 sq ft","1","2","2 BHK Apartment ","818 sq ft","East","2, ","Bavdhan","New","1","Corner, Garden View, Pool View, Road View","Freehold","Mar 2018","6036000","₹ 5,294/ sq ft ","Yashodhan Apple Blossom","40 feet","Under Construction","14"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,411 sq ft","1","3","3 BHK Apartment ","1011 sq ft","East","2, ","Bavdhan","New","1","Corner, Garden View, Pool View, Road View","Freehold","Jun 2018","9266000","₹ 6,566/ sq ft ","Puraniks Abitante","40 feet","Under Construction","16"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall","","1,400 sq ft","1","3","3 BHK Apartment ","1000 sq ft","East","2, ","Wakad","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","8200000","₹ 5,857/ sq ft ","Kolte Patil Western Avenue","40 feet","Under Construction","17"
