"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,640 sq ft","2","3","3 BHK Apartment ","1213 sq ft","West","4, ","Hinjewadi","New","4","Garden View","Freehold","","10400000","₹ 6,341/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Wardrobe","AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,449 sq ft","1","3","3 BHK Apartment ","1115 sq ft","West","4, ","Bavdhan","New","2","Pool View, Corner","","Oct 2018","10500000","₹ 7,246/ sq ft ","Puraniks Abitante","80 feet","Under Construction","15"
"dict","1 rooms( study room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Maintenance Staff,Rain Water Harvesting","Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","920 sq ft","1","2","2 BHK Apartment ","","East","7, ","Sinhgad Road","Resale","","Road View","Freehold","","7000000","₹ 7,608/ sq ft ","","100 feet","Ready to move,Furnished","7"
"dict","1 rooms( study room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Maintenance Staff,Rain Water Harvesting","Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","775 sq ft","1","2","2 BHK Apartment ","","East","10, ","Sinhgad Road","Resale","","Road View","Freehold","","5500000","₹ 7,096/ sq ft ","","100 feet","Ready to move,Unfurnished","14"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,150 sq ft","1","2","2 BHK Apartment ","","East","9, ","Wakad","New","","Garden View, Pool View, Road View","Freehold","","9000000","₹ 7,826/ sq ft ","Kalpataru Harmony","","Ready to move","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,AC,Wifi,Microwave,Gas connection","Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","2,500 sq ft","4","5","4 BHK Apartment ","","East","7, ","Wakad","New","","Garden View, Pool View, Road View","Freehold","","19000000","₹ 7,600/ sq ft ","Kasturi Epitome","","Ready to move","15"
"dict","1 rooms( pooja room )","9 years","Car Parking,Children's play area,Vaastu Compliant,Landscaped Gardens,School,AC,Wardrobe,Sofa,Dining Table,BED","Lift Available,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,TV,Refrigerator,Wifi,Gas connection","2,200 sq ft","3","5","5 BHK Villa ","1800 sq ft","West","Gr ","Market yard","Resale","3","Road View, Corner","Freehold","","32500000","₹ 14,772/ sq ft ","Builder Sandesh Society","25 feet","Ready to move,Furnished","2"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens","","1,314 sq ft","2","3","3 BHK Apartment ","1011 sq ft","East","9, ","Bavdhan","New","2","Corner, Garden View, Pool View, Road View","Freehold","Jul 2018","8500000","₹ 6,468/ sq ft ","Puraniks Abitante","50 feet","Under Construction","15"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,100 sq ft","1","2","2 BHK Apartment ","814 sq ft","West","4, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","8300000","₹ 7,545/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,660 sq ft","2","3","3 BHK Apartment ","1230 sq ft","West","4, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","12000000","₹ 7,228/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Gas connection,BED","AC,TV,Refrigerator,Sofa,Wifi,Dining Table","1,300 sq ft","2","3","3 BHK Apartment ","","East","4, ","Wagholi","Resale","1","Garden View, Pool View, Road View","Freehold","","6800000","₹ 5,230/ sq ft ","Bhandari Savannah","100 feet","Ready to move,Semi-Furnished","9"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,AC","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","702 sq ft","1","1","1 BHK Apartment ","","NorthEast","4, ","Gahunje","New","1","Garden View, Pool View, Road View","Freehold","","5700000","₹ 8,119/ sq ft ","Lodha Belmondo","30 feet","Ready to move","23"
"dict","1 rooms( pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,AC","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,773 sq ft","1","2","2 BHK Apartment ","1223 sq ft","NorthEast","4, ","Gahunje","New","2","Corner, Garden View, Pool View, Road View","Freehold","","13200000","₹ 7,445/ sq ft ","Lodha Belmondo","30 feet","Ready to move","20"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","872 sq ft","1","2","2 BHK Apartment ","","East","9, ","Hinjewadi","New","","Garden View, Pool View, Road View","Freehold","Dec 2018","5585000","₹ 6,404/ sq ft ","Mittal High Mont","","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","990 sq ft","1","2","2 BHK Apartment ","","East","9, ","Baner","New","","Garden View, Pool View, Road View","Freehold","Dec 2019","7800000","₹ 7,878/ sq ft ","Builder VTP SOLITAIRE","","Under Construction","16"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,200 sq ft","2","3","3 BHK Apartment ","1750 sq ft","West","8, ","Aundh","New","4","Garden View","Freehold","","26000000","₹ 11,818/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","","4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School","Sports Facility,Landscaped Gardens","1,206 sq ft","1","2","2 BHK Apartment ","","","","Aundh","Resale","","Pool View, Garden View","Co-Operative Society","","12500000","₹ 10,364/ sq ft ","Pride Aloma County","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,176 sq ft","1","2","2 BHK Apartment ","","East","3, ","Balewadi","Resale","2","Road View","Co-Operative Society","","7300000","₹ 6,207/ sq ft ","Amit Sapphire Park","60 feet","Ready to move,Unfurnished","12"
"dict","1 rooms( study room )","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","Lift Available,Sports Facility","1,351 sq ft","1","2","2 BHK Apartment ","","East","3, ","Balewadi","Resale","2","Corner, Garden View, Pool View, Road View","Freehold","","14000000","₹ 10,362/ sq ft ","Vasudha Sai Eshanya","","Ready to move,Unfurnished","8"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Sports Facility,Landscaped Gardens","3,981 sq ft","2","4","4 BHK Apartment ","","East","3","Balewadi","New","","Garden View, Pool View, Road View","Freehold","","38000000","₹ 9,545/ sq ft ","Almal The Terraces","","Ready to move",""
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Golf Course,Multipurpose Room,Landscaped Gardens,Shopping Mall,AC,Gas connection","Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","4,005 sq ft","2","5","4 BHK Apartment ","","East","3, ","Aundh","New","","Garden View, Pool View, Road View","Freehold","","48000000","₹ 11,985/ sq ft ","Nandan Festiva","","Ready to move","9"
"dict","","5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,680 sq ft","","3","3 BHK Apartment ","","East","5, ","Kharadi","Resale","2","Garden View","Freehold","","8500000","₹ 5,059/ sq ft ","Gulmohar City","10 feet","Ready to move,Semi-Furnished","8"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","1,473 sq ft","","3","3 BHK Apartment ","","West","9, ","Baner","New","4","Garden View","Freehold","","9438000","₹ 6,407/ sq ft ","Kumar Pinakin","","Ready to move","11"
"dict","","12 - 13 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,Gas connection,BED","Children's play area,Sports Facility","840 sq ft","","1","1 BHK Apartment ","","West","7, ","Viman Nagar","Resale","2","Corner, Garden View, Pool View, Road View","Co-Operative Society","","6100000","₹ 7,261/ sq ft ","Eden Garden","10 feet","Ready to move,Furnished","8"
"dict","","5 - 6 years","Lift Available,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","481 sq ft","","2","1 BHK Independent Floor ","431 sq ft","East","3, ","NIBM","Resale","","","Freehold","","3200000","₹ 6,652/ sq ft ","Kanishka Developers Florena","","Ready to move,Unfurnished","4"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,600 sq ft","2","4","4 BHK Apartment ","2664 sq ft","East","5, ","Baner","New","4","Garden View","Freehold","","45000000","₹ 12,500/ sq ft ","Builder Luxurious Apartment","","Ready to move","11"
"dict","1 rooms( study room )","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Sports Facility,Landscaped Gardens","1,207 sq ft","2","2","2 BHK Apartment ","894 sq ft","East","8, ","Bavdhan","New","2","Garden View, Pool View, Road View","Freehold","","6600000","₹ 5,468/ sq ft ","Rohan Ishan","50 feet","Ready to move","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,095 sq ft","2","2","2 BHK Apartment ","811 sq ft","East","5, ","Undri","New","2","Road View, Garden View","Freehold","Jun 2019","4700000","₹ 4,292/ sq ft ","VTP Urban Nest","100 feet","Under Construction","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Landscaped Gardens,Gas connection","Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","959 sq ft","","2","2 BHK Apartment ","738 sq ft","East","3, ","Baner","New","2","Road View, Garden View","Freehold","","6000000","₹ 6,256/ sq ft ","Aditya Comfort Zone Nest","80 feet","Ready to move","4"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Maintenance Staff","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","938 sq ft","1","2","2 BHK Apartment ","","","2, ","Aundh","Resale","","","Freehold","","7800000","₹ 8,315/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","1 rooms( study room )","7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Washing Machine,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table","1,428 sq ft","3","3","3 BHK Apartment ","","East","5, ","Karve Nagar","Resale","","","","","15000000","₹ 10,504/ sq ft ","","","Ready to move,Furnished","10"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Gas connection","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,666 sq ft","1","3","3 BHK Apartment ","1225 sq ft","","3, ","Kothrud","New","","Corner, Garden View, Road View","Freehold","","23300000","₹ 13,985/ sq ft ","","","Ready to move","9"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,640 sq ft","2","3","3 BHK Apartment ","1214 sq ft","West","8, ","Baner","New","4","Garden View","Freehold","Dec 2018","12000000","₹ 7,317/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,124 sq ft","1","2","2 BHK Apartment ","831 sq ft","West","8, ","Baner","New","4","Garden View","Freehold","Dec 2018","7700000","₹ 6,850/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,827 sq ft","1","3","3 BHK Apartment ","","East","3, ","Sus","Resale","3","Corner, Garden View, Pool View, Road View","Freehold","","15000000","₹ 8,210/ sq ft ","Atul Westernhills","100 feet","Ready to move,Semi-Furnished","3"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","4,190 sq ft","2","4","4 BHK Apartment ","3100 sq ft","West","7, ","Baner","New","4","Garden View","Freehold","Dec 2018","52400000","₹ 12,505/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
