"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","3 rooms( study room, servant room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,580 sq ft","3","3","3 BHK Apartment ","1200 sq ft","West","7, ","Shankar Kalat Nagar","Resale","1","Road View, Garden View","Freehold","","11800000","₹ 7,468/ sq ft ","","","Ready to move,Furnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,168 sq ft","2","2","2 BHK Apartment ","880 sq ft","NorthEast","5, ","Hinjewadi Phase 2","New","2","Garden View, Pool View, Road View","Freehold","May 2018","7000000","₹ 5,993/ sq ft ","","","Under Construction","21"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,235 sq ft","1","2","2 BHK Apartment ","915 sq ft","NorthEast","15, ","Hinjewadi","Resale","2","Corner, Garden View","Freehold","","7300000","₹ 5,910/ sq ft ","","","Ready to move,Semi-Furnished","21"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,550 sq ft","1","3","3 BHK Apartment ","1150 sq ft","NorthEast","10, ","Kaspate Vasti","Resale","2","Road View, Garden View","Freehold","","9000000","₹ 5,806/ sq ft ","","20 feet","Ready to move,Unfurnished","13"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,198 sq ft","2","4","4 BHK Apartment ","2503 sq ft","NorthEast","2, ","Baner","New","2","Road View, Garden View","Freehold","Dec 2018","3860000","₹ 1,207/ sq ft ","","","Under Construction","23"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,600 sq ft","2","5","4 BHK Apartment ","2850 sq ft","North","6, ","Baner","Resale","1","Road View, Garden View","Freehold","","45800000","₹ 12,722/ sq ft ","","","Ready to move,Semi-Furnished","16"
"dict","3 rooms( study room, servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","684 sq ft","1","1","1 BHK Apartment ","507 sq ft","West","12, ","Mumbai Pune Highway","New","1","Road View, Garden View","Freehold","","6000000","₹ 8,771/ sq ft ","","","Ready to move","23"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,260 sq ft","2","2","2 BHK Apartment ","970 sq ft","NorthEast","7, ","Hinjewadi Phase 1","Resale","2","Road View, Garden View","Freehold","","7500000","₹ 5,952/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,Vaastu Compliant,Swimming Pool,Sports Facility,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Children's play area,Club House,Gymnasium,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,550 sq ft","2","3","3 BHK Apartment ","1260 sq ft","West","1, ","Shankar Kalat Nagar","Resale","1","Road View, Garden View","Freehold","","10800000","₹ 6,967/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,579 sq ft","2","3","3 BHK Apartment ","1250 sq ft","West","3, ","Shankar Kalat Nagar","Resale","1","Road View, Garden View","Freehold","","10600000","₹ 6,713/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,700 sq ft","1","3","3 BHK Apartment ","1350 sq ft","NorthWest","6, ","Shankar Kalat Nagar","Resale","2","Road View, Garden View","Freehold","","10500000","₹ 6,176/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,800 sq ft","1","4","3 BHK Apartment ","1440 sq ft","NorthEast","1, ","Shedge Vasti PimpriChinchwad","Resale","2","Road View, Garden View","Freehold","","13000000","₹ 7,222/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,Jogging Track,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,288 sq ft","2","2","2 BHK Apartment ","950 sq ft","NorthEast","1, ","Shankar Kalat Nagar","Resale","2","Road View, Garden View","Freehold","","8500000","₹ 6,599/ sq ft ","","","Ready to move,Furnished","7"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,789 sq ft","2","3","3 BHK Apartment ","1323 sq ft","East","7, ","Baner","Resale","1","Road View, Garden View","Freehold","","12700000","₹ 7,098/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","2 rooms( servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,380 sq ft","3","6","4 BHK Apartment ","2503 sq ft","East","11, ","Baner","Resale","1","Road View, Garden View","Freehold","","43000000","₹ 12,721/ sq ft ","","","Ready to move,Semi-Furnished","21"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,379 sq ft","2","3","3 BHK Apartment ","1021 sq ft","East","5, ","Baner","Resale","1","Garden View, Pool View, Road View","Freehold","Dec 2020","11900000","₹ 8,629/ sq ft ","","","Under Construction,Semi-Furnished","16"
"dict","1 rooms( study room )","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC","24 X 7 Security,Club House,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,170 sq ft","2","2","2 BHK Apartment ","913 sq ft","East","2, ","Wakad","Resale","1","Road View, Garden View","Freehold","","8500000","₹ 7,264/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,602 sq ft","2","3","3 BHK Apartment ","1280 sq ft","NorthEast","7, ","Baner","Resale","2","Road View, Garden View","Freehold","","16000000","₹ 9,987/ sq ft ","","60 feet","Ready to move,Unfurnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,460 sq ft","1","4","4 BHK Apartment ","1782 sq ft","East","11, ","Wakad","New","1","Road View, Garden View","Freehold","Feb 2018","19500000","₹ 7,926/ sq ft ","","60 feet","Under Construction","17"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,600 sq ft","2","3","3 BHK Apartment ","1270 sq ft","West","8, ","Baner","Resale","1","Road View, Garden View","Freehold","","16300000","₹ 10,187/ sq ft ","","80 feet","Ready to move,Unfurnished","12"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,550 sq ft","1","3","3 BHK Apartment ","1130 sq ft","West","2, ","Shankar Kalat Nagar","Resale","1","Road View, Garden View","Freehold","","11000000","₹ 7,096/ sq ft ","","20 feet","Ready to move,Unfurnished","7"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,505 sq ft","1","3","3 BHK Apartment ","979 sq ft","NorthEast","5, ","Wakad","Resale","2","Road View, Garden View","Freehold","Nov 2020","10700000","₹ 7,109/ sq ft ","","60 feet","Under Construction,Semi-Furnished","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,580 sq ft","2","3","3 BHK Apartment ","1250 sq ft","East","2, ","Shankar Kalat Nagar","Resale","1","Road View, Garden View","Freehold","","11900000","₹ 7,531/ sq ft ","","24 feet","Ready to move,Semi-Furnished","9"
"dict","2 rooms( study room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,156 sq ft","2","2","2 BHK Apartment ","903 sq ft","East","5, ","Shankar Kalat Nagar","Resale","1","Road View, Garden View","Freehold","","8300000","₹ 7,179/ sq ft ","","80 feet","Ready to move,Unfurnished","12"
"dict","2 rooms( study room, pooja room )","4 - 5 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,648 sq ft","2","3","3 BHK Apartment ","1286 sq ft","East","5, ","Wakad","Resale","1","Road View, Garden View","Freehold","","10500000","₹ 6,371/ sq ft ","","80 feet","Ready to move,Unfurnished","10"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,367 sq ft","2","2","2 BHK Apartment ","1050 sq ft","NorthEast","4, ","Baner","Resale","2","Road View, Garden View","Freehold","","9800000","₹ 7,168/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,235 sq ft","1","2","2 BHK Apartment ","1000 sq ft","East","7, ","Hinjewadi","New","1","Road View, Garden View","Freehold","Jun 2018","8200000","₹ 6,639/ sq ft ","","","Under Construction","21"
"dict","1 rooms( pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,550 sq ft","1","3","3 BHK Apartment ","1150 sq ft","North","7, ","Wakad","Resale","1","Road View, Garden View","Freehold","","8700000","₹ 5,612/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,075 sq ft","2","2","2 BHK Apartment ","863 sq ft","East","5, ","Wakad","Resale","1","Road View, Garden View","Freehold","","7500000","₹ 6,976/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","24 X 7 Security,Club House,Gymnasium,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,700 sq ft","2","4","4 BHK Apartment ","2200 sq ft","NorthEast","4, ","Laxman Nagar","Resale","2","Road View, Garden View","Freehold","","26500000","₹ 9,814/ sq ft ","","","Ready to move,Semi-Furnished","11"
