"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,750 sq ft","","2","3 BHK Apartment ","","","Gr","Koregaon Park","New","","","","","15000000","₹ 8,571/ sq ft ","","","",""
"dict","","6 - 7 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","","1","1 BHK Apartment ","","East","Gr","Viman Nagar","Resale","","","Freehold","","4500000","₹ 8,181/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","3 - 4 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,535 sq ft","","4","4 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","25000000","₹ 9,861/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","East","7","Koregaon Park","Resale","","","Freehold","","10000000","₹ 9,523/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,750 sq ft","","3","3 BHK Apartment ","","East","7","Kalyani Nagar","Resale","","","Freehold","","14000000","₹ 8,000/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,200 sq ft","","","3 BHK Villa ","","","","Kharadi","Resale","","","Freehold","","10700000","₹ 4,863/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,650 sq ft","","3","3 BHK Apartment ","","","Gr","Viman Nagar","Resale","","","","","13000000","₹ 7,878/ sq ft ","","","Unfurnished",""
"dict","2 rooms( study room, pooja room )","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,243 sq ft","","2","2 BHK Apartment ","","East","7, ","Kharadi","Resale","","","","","7700000","₹ 6,194/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","Lift Available,Landscaped Gardens","1,930 sq ft","","3","3 BHK Apartment ","","East","5","Sangamvadi","Resale","","","Freehold","","26000000","₹ 13,471/ sq ft ","Marvel Imperial","","Ready to move,Semi-Furnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,865 sq ft","","3","3 BHK Apartment ","","","Gr","Kharadi","Resale","","","","","20500000","₹ 7,155/ sq ft ","Panchshil Infrastructure Towers","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,909 sq ft","","3","3 BHK Apartment ","","SouthEast","3","Kharadi","Resale","","","Freehold","","18000000","₹ 6,187/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,160 sq ft","","2","2 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","8000000","₹ 6,897/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,250 sq ft","","2","2 BHK Apartment ","","East","8","Kalyani Nagar","Resale","","","Freehold","","8000000","₹ 6,400/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,620 sq ft","","3","3 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","9000000","₹ 5,556/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,030 sq ft","","2","2 BHK Apartment ","","East","5","Kalyani Nagar","Resale","","","Freehold","","6700000","₹ 6,505/ sq ft ","Sanjay Kalyani Nagar","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","981 sq ft","","2","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3825900","₹ 3,900/ sq ft ","Builder The Orchid","","",""
"dict","","16 - 17 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,080 sq ft","","2","2 BHK Apartment ","","North","3","Viman Nagar","Resale","","","Freehold","","5500000","₹ 5,093/ sq ft ","Builder Gokul Plaza","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,290 sq ft","","2","3 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","11600000","₹ 8,992/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","920 sq ft","","2","2 BHK Apartment ","","NorthEast","3","Viman Nagar","Resale","","","Freehold","","5500000","₹ 5,978/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( study room )","","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,595 sq ft","","4","4 BHK Apartment ","","","","Kharadi","Resale","","","Freehold","","21000000","₹ 8,092/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,400 sq ft","","2","2 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","10000000","₹ 7,142/ sq ft ","Marvel Enigma","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","2,650 sq ft","","4","4 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","39000000","₹ 14,716/ sq ft ","Oxford Hallmark","","Ready to move,Furnished",""
"dict","","6 - 7 years","24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Lift Available,Power Backup,Sports Facility","1,300 sq ft","","3","3 BHK Apartment ","","East","4","Koregaon Park","Resale","","","Freehold","","17000000","₹ 13,076/ sq ft ","Clover Park View","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","953 sq ft","","2","2 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","8200000","₹ 8,604/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","3","Kalyani Nagar","Resale","","","Freehold","","15000000","₹ 8,333/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,070 sq ft","","2","2 BHK Apartment ","","North","9","Koregaon Park","Resale","","","Freehold","","10000000","₹ 9,345/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area","1,600 sq ft","","3","3 BHK Apartment ","","South","5","Mundhwa","Resale","","","Freehold","","11600000","₹ 7,250/ sq ft ","Panchshil Satellite Towers","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","3","Sangamvadi","Resale","","","Freehold","","17000000","₹ 9,444/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","3","Kalyani Nagar","Resale","","","Freehold","","15000000","₹ 8,333/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,300 sq ft","","4","4 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","25500000","₹ 11,086/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,400 sq ft","","","5 BHK Villa ","","North","","Kharadi","Resale","","","","","24800000","₹ 7,294/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,900 sq ft","","","3 BHK Villa ","","East","","Kharadi","Resale","","","","","17800000","₹ 6,137/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,909 sq ft","","","3 BHK Villa ","","East","","Kharadi","Resale","","","","","13900000","₹ 4,778/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","695 sq ft","","1","1 BHK Villa ","","East","","Viman Nagar","Resale","","","","","5500000","₹ 7,913/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,850 sq ft","","3","3 BHK Independent House ","","West","","Kalyani Nagar","Resale","","","","","28000000","₹ 15,135/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","","2","2 BHK Villa ","","West","","Kalyani Nagar","Resale","","","","","22100000","₹ 15,785/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,100 sq ft","","3","3 BHK Villa ","","West","","Kalyani Nagar","Resale","","","","","47500000","₹ 11,585/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,400 sq ft","","4","4 BHK Villa ","","","","Kharadi","Resale","","","Freehold","","10700000","₹ 4,458/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","8,500 sq ft","","5","5 BHK Apartment ","","","Gr","Kalyani Nagar","Resale","","","","","130000000","₹ 15,294/ sq ft ","","","Unfurnished",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","690 sq ft","","1","2 BHK Apartment ","","","Gr","Kharadi","Resale","","","","","4800000","₹ 6,956/ sq ft ","","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","690 sq ft","","1","2 BHK Apartment ","","","Gr","Kharadi","Resale","","","","","4800000","₹ 6,956/ sq ft ","Gaurdian Eastern Meadows","","Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,183 sq ft","","2","2 BHK Apartment ","","East","2","Kharadi","New","","","Freehold","","5910100","₹ 4,996/ sq ft ","Parkons Group Navkar Feel","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,000 sq ft","","3","3 BHK Apartment ","","North","8","Kalyani Nagar","Resale","","","Freehold","","14000000","₹ 7,000/ sq ft ","Raheja Woods","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","965 sq ft","","2","2 BHK Apartment ","","","2","Koregaon Park","Resale","","","Freehold","","9000000","₹ 9,326/ sq ft ","Builder Meera Nagar","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,180 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","6500000","₹ 5,508/ sq ft ","Mittal Silver Crescent","","Ready to move,Semi-Furnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,271 sq ft","1","3","3 BHK Apartment ","1205 sq ft","East","8, ","Kondhwa","Resale","2","Corner, Garden View, Pool View, Road View","Freehold","","8999999","₹ 7,081/ sq ft ","Kushal Nivriti","","Ready to move,Semi-Furnished","11"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","875 sq ft","1","2","2 BHK Apartment ","","North","2, ","Ambegaon Khurd","New","","Garden View","Freehold","","3700000","₹ 4,228/ sq ft ","Builder Water Front Jambhulwadi Road","","Ready to move","4"
"dict","2 rooms( study room, pooja room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Swimming Pool,Sports Facility,Jogging Track","843 sq ft","3","1","2 BHK Apartment ","","NorthWest","9, ","Ambegaon Road","Resale","4","Road View, Garden View","Co-Operative Society","","11000000","₹ 13,048/ sq ft ","Builder Near Datta Nagar chowk","","Ready to move,Unfurnished","10"
