"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","850 sq ft","","2","2 BHK Apartment ","","East","2","Hadapsar","Resale","","","Freehold","","3000000","₹ 3,529/ sq ft ","Builder Gurukrupa Residency","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,ATM","Sports Facility,Landscaped Gardens","1,392 sq ft","1","3","3 BHK Apartment ","972 sq ft","East","5, ","Baner","Resale","2","Pool View, Garden View","Freehold","","9000000","₹ 6,465/ sq ft ","Puraniks Aldea Anexo","","Ready to move,Unfurnished","10"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,426 sq ft","","3","3 BHK Apartment ","","East","1, ","Sus","New","2","Road View, Garden View","","","8000000","₹ 5,610/ sq ft ","Rachana Bella Casa","","Ready to move","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,444 sq ft","2","3","3 BHK Apartment ","1110 sq ft","East","10, ","Baner","New","2","Corner, Garden View, Road View","Freehold","","10000000","₹ 6,925/ sq ft ","Kumar Pinakin","80 feet","Ready to move","11"
"dict","1 rooms( study room )","7 - 8 years","Power Backup,Vaastu Compliant,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility","540 sq ft","1","1","1 BHK Apartment ","405 sq ft","East","2, ","Sasane Nagar","Resale","","Road View","Freehold","","2800000","₹ 5,185/ sq ft ","Builder todkar township","20 feet","Ready to move,Unfurnished","3"
"dict","2 rooms( study room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,775 sq ft","3","3","3 BHK Apartment ","1242 sq ft","East","1, ","Manjari","New","1","Corner, Garden View, Pool View, Road View","Freehold","","9000000","₹ 5,070/ sq ft ","Kalpataru Serenity","50 feet","Ready to move","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Rain Water Harvesting,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,618 sq ft","2","3","3 BHK Apartment ","","East","7, ","Hadapsar","New","1","Corner, Garden View, Pool View, Road View","Freehold","","9400000","₹ 5,809/ sq ft ","VTP Urban Projects Urban Balance","20 feet","Ready to move","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","1,619 sq ft","3","3","3 BHK Apartment ","1217 sq ft","East","8, ","Undri","New","1","Corner, Garden View, Pool View, Road View","Freehold","","6900000","₹ 4,261/ sq ft ","Godrej Horizon","20 feet","Ready to move","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,645 sq ft","3","3","3 BHK Apartment ","1151 sq ft","East","6, ","Manjari","New","1","Corner, Garden View, Pool View, Road View","Freehold","","7500000","₹ 4,559/ sq ft ","Kalpataru Serenity","50 feet","Ready to move","12"
"dict","1 rooms( pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","1,153 sq ft","1","2","2 BHK Apartment ","807 sq ft","East","9, ","Undri","New","1","Corner, Garden View, Pool View, Road View","Freehold","","5400000","₹ 4,683/ sq ft ","Godrej Horizon","30 feet","Ready to move","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,015 sq ft","2","2","2 BHK Apartment ","711 sq ft","East","6, ","Hadapsar","New","1","Corner, Garden View, Pool View, Road View","Freehold","","5800000","₹ 5,714/ sq ft ","Proviso Leisure Town","20 feet","Ready to move","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,100 sq ft","1","2","2 BHK Apartment ","","East","9, ","Bavdhan","Resale","2","Road View","Freehold","","7600000","₹ 6,909/ sq ft ","Lohia Vallonia","60 feet","Ready to move,Unfurnished","16"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Gas connection","Sports Facility,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,979 sq ft","2","3","3 BHK Apartment ","","West","","Kharadi","Resale","","Corner, Garden View, Pool View, Road View","Leasehol","","13800000","₹ 6,973/ sq ft ","Geras Trinity Towers","","Ready to move,Semi-Furnished","15"
"dict","1 rooms( study room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","2,015 sq ft","","3","3 BHK Apartment ","","West","","Kharadi","Resale","","Corner, Garden View, Pool View, Road View","Leasehol","","13100000","₹ 6,501/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Dining Table","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Gas connection,BED","1,315 sq ft","","2","2 BHK Apartment ","","West","","Kharadi","Resale","","Corner, Garden View, Pool View, Road View","Leasehol","","9700000","₹ 7,376/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM,AC,Gas connection","Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,360 sq ft","","2","2 BHK Apartment ","","West","","Kharadi","Resale","","Corner, Garden View, Pool View, Road View","Leasehol","","9500000","₹ 6,985/ sq ft ","Marvel Cerise","","Ready to move,Semi-Furnished","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,720 sq ft","","3","3 BHK Apartment ","","West","2, ","Kharadi","Resale","","Corner, Garden View, Pool View, Road View","Leasehol","","13000000","₹ 7,558/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished","12"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","985 sq ft","2","2","2 BHK Apartment ","689 sq ft","East","1, ","Manjari","Resale","3","Corner, Garden View, Pool View, Road View","Freehold","","5500000","₹ 5,583/ sq ft ","Kalpataru Serenity","20 feet","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","1,011 sq ft","","2","2 BHK Apartment ","","East","11, ","Hinjewadi","New","2","Road View, Garden View","Freehold","Dec 2018","6311000","₹ 6,242/ sq ft ","Kohinoor Tinsel Town","32 feet","Under Construction","21"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Rain Water Harvesting,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,837 sq ft","3","3","3 BHK Apartment ","1285 sq ft","East","6, ","Hadapsar","New","1","Corner, Garden View, Pool View, Road View","Freehold","","10500000","₹ 5,715/ sq ft ","VTP Urban Projects Urban Balance","20 feet","Ready to move","12"
"dict","","2 - 3 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","511 sq ft","","2","2 BHK Apartment ","","East","2, ","Hadapsar","Resale","","","Freehold","","3500000","₹ 6,849/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","849 sq ft","","2","2 BHK Apartment ","","East","2, ","Hadapsar","Resale","","","Freehold","","7500000","₹ 8,833/ sq ft ","Amanora Amanora Park Town","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","750 sq ft","","2","2 BHK Apartment ","","East","5","NIBM","Resale","","","Freehold","","5000000","₹ 6,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","916 sq ft","","2","2 BHK Apartment ","","East","1","Hadapsar","Resale","","","Freehold","","4200000","₹ 4,585/ sq ft ","Jayesh Ravi Park","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Sports Facility,Landscaped Gardens","1,129 sq ft","","2","2 BHK Apartment ","","East","2","Hadapsar","Resale","","","Freehold","","5400000","₹ 4,782/ sq ft ","Gini Gini Sanskruti","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","950 sq ft","","2","2 BHK Apartment ","","East","2","Hadapsar","Resale","","","Freehold","","4200000","₹ 4,421/ sq ft ","Dreams Aakruti","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","605 sq ft","","1","1 BHK Apartment ","","East","1","Hadapsar","New","","","Freehold","","3600000","₹ 5,950/ sq ft ","Arihant Green City","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","875 sq ft","","2","2 BHK Apartment ","","East","3","Hadapsar","Resale","","","Freehold","","4700000","₹ 5,371/ sq ft ","Mantra Majestica","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","684 sq ft","","1","1 BHK Apartment ","","East","2","Malwadi","Resale","","","Freehold","","4400000","₹ 6,432/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","775 sq ft","","1","1 BHK Apartment ","","East","3","Hadapsar","Resale","","","Freehold","","3177500","₹ 4,100/ sq ft ","Greenleague 9 Green","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,185 sq ft","","2","2 BHK Apartment ","","East","2","Hadapsar","Resale","","","Freehold","","8500000","₹ 7,172/ sq ft ","Sky Spring Valley","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","540 sq ft","","1","1 BHK Apartment ","","East","3","Hadapsar","Resale","","","Freehold","","2700000","₹ 5,000/ sq ft ","Dreams Solace","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","632 sq ft","","1","1 BHK Apartment ","","East","1","Phursungi","Resale","","","Freehold","","3099960","₹ 4,905/ sq ft ","BK SunShine","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Swimming Pool,Jogging Track","Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","576 sq ft","","1","1 BHK Apartment ","","East","2","Handewadi","Resale","","","Freehold","","2200000","₹ 3,819/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Sports Facility,Landscaped Gardens","1,070 sq ft","","2","2 BHK Apartment ","","East","2","Hadapsar","New","","","Freehold","","5500000","₹ 5,140/ sq ft ","Gini Gini Sanskruti","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","630 sq ft","","1","1 BHK Apartment ","","East","3","Hadapsar","Resale","","","Freehold","","2900000","₹ 4,603/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","0 - 1 year","24 X 7 Security","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","560 sq ft","1","1","1 BHK Apartment ","490 sq ft","East","2, ","Handewadi","Resale","","","Freehold","","2100000","₹ 3,750/ sq ft ","Builder subhash park","20 feet","Ready to move,Unfurnished","5"
