"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,501 sq ft","","3","3 BHK Apartment ","","North","4","Sangamvadi","Resale","","","Freehold","","25900000","₹ 17,255/ sq ft ","Builder Dwarkadhish","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,225 sq ft","","3","3 BHK Apartment ","","East","2","Bund Garden","Resale","","","Freehold","","19000000","₹ 15,510/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","Landscaped Gardens","4,100 sq ft","","4","4 BHK Apartment ","","East","4","Sangamvadi","Resale","","","Freehold","","54000000","₹ 13,170/ sq ft ","Marvel Imperial","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,160 sq ft","","2","2 BHK Villa ","","North","Gr","Koregaon Park","Resale","","","Freehold","","15000000","₹ 12,931/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","3,150 sq ft","","4","4 BHK Apartment ","","East","Gr","Sangamvadi","Resale","","","Freehold","","50000000","₹ 15,873/ sq ft ","Builder Casa Garnda","","Ready to move,Semi-Furnished",""
"dict","","","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track","Lift Available,Children's play area,Club House,Sports Facility,Landscaped Gardens","2,300 sq ft","","2","2 BHK Villa ","","East","Gr","Wagholi","Resale","","","Freehold","","11000000","₹ 4,782/ sq ft ","","","Under Construction,Unfurnished",""
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","4,285 sq ft","","4","4 BHK Villa ","","North","Gr","Wagholi","Resale","","","Freehold","","24000000","₹ 5,600/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","6,500 sq ft","","5","5 BHK Apartment ","","East","11","Kalyani Nagar","Resale","","","Freehold","","55000000","₹ 8,461/ sq ft ","Builder Panchil Waterfront","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","1","Kalyani Nagar","Resale","","","Freehold","","19000000","₹ 10,555/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","2,590 sq ft","","4","4 BHK Apartment ","","East","7","Wadgaon Sheri","Resale","","","Freehold","","26000000","₹ 10,038/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","2,819 sq ft","","4","4 BHK Apartment ","","East","8","Koregaon Park","Resale","","","Co-Operative Society","","33800000","₹ 11,990/ sq ft ","Sunit Anant","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,550 sq ft","","3","3 BHK Apartment ","","North","1","Sangamvadi","Resale","","","Co-Operative Society","","25000000","₹ 16,129/ sq ft ","Builder Karia Konark Enclave","","Ready to move,Furnished",""
"dict","","16 - 17 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,500 sq ft","","4","4 BHK Villa ","","East","Gr","Koregaon Park","Resale","","","Freehold","","30000000","₹ 12,000/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","4,100 sq ft","","5","5 BHK Apartment ","","North","10","Koregaon Park","Resale","","","Freehold","","44000000","₹ 10,731/ sq ft ","Panchshil Forest Castles","","Ready to move,Furnished",""
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","3,000 sq ft","","5","5 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","18500000","₹ 6,166/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","2,380 sq ft","","3","3 BHK Villa ","","East","Gr","Kharadi","Resale","","","","","25000000","₹ 10,504/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","4,595 sq ft","","4","4 BHK Apartment ","","East","7","Kalyani Nagar","New","","","Freehold","","28000000","₹ 6,093/ sq ft ","Vascon 10 Luxe","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","6,565 sq ft","","5","5 BHK Villa ","","East","Gr","Kharadi","Resale","","","Freehold","","42600000","₹ 6,488/ sq ft ","","","Under Construction,Semi-Furnished",""
"dict","","2 - 3 years","Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","2,200 sq ft","","4","3 BHK Villa ","","East","Gr","Wagholi","Resale","","","Freehold","","11000000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","2,000 sq ft","","3","3 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","15500000","₹ 7,750/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","4,000 sq ft","","4","4 BHK Apartment ","","NorthWest","5","Sangamvadi","Resale","","","Freehold","","60000000","₹ 15,000/ sq ft ","ABIL Gods Grace","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","3,990 sq ft","","3","3 BHK Villa ","","East","Gr","Wagholi","Resale","","","Freehold","","15900000","₹ 3,984/ sq ft ","","","Ready to move,Furnished",""
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,600 sq ft","","3","3 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","31000000","₹ 19,375/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,255 sq ft","","2","2 BHK Apartment ","","East","1","Wagholi","Resale","","","Freehold","","6600000","₹ 5,258/ sq ft ","Marvel Fria","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","2,400 sq ft","","3","3 BHK Apartment ","","NorthEast","2","Viman Nagar","Resale","","","Freehold","","19700000","₹ 8,208/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting","Landscaped Gardens","4,100 sq ft","","4","4 BHK Apartment ","","North","4","Sangamvadi","Resale","","","Freehold","","65000000","₹ 15,853/ sq ft ","Marvel Imperial","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","820 sq ft","","2","2 BHK Apartment ","","West","2","Viman Nagar","Resale","","","Freehold","","7500000","₹ 9,146/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Lift Available,Power Backup,Children's play area,Club House,Sports Facility,Landscaped Gardens","560 sq ft","","1","1 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","6500000","₹ 11,607/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Club House,Gymnasium,Swimming Pool,Jogging Track","Power Backup,24 X 7 Security,Children's play area,Sports Facility,Landscaped Gardens","560 sq ft","","1","1 BHK Apartment ","","West","3","Koregaon Park","Resale","","","Freehold","","6500000","₹ 11,607/ sq ft ","Panchshil Ssliver Woods","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","Landscaped Gardens","1,900 sq ft","","3","3 BHK Apartment ","","North","3","Sangamvadi","Resale","","","Freehold","","24500000","₹ 12,894/ sq ft ","Marvel Imperial","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","3,400 sq ft","","5","5 BHK Apartment ","","East","9","Kharadi","Resale","","","Freehold","","30000000","₹ 8,823/ sq ft ","Panchshil Eon Waterfront","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,355 sq ft","","3","3 BHK Apartment ","","East","4","Viman Nagar","New","","","Freehold","","10000000","₹ 7,380/ sq ft ","Rohan Mithila","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,355 sq ft","","3","3 BHK Apartment ","","East","4","Viman Nagar","New","","","Freehold","","10000000","₹ 7,380/ sq ft ","Rohan Mithila","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,150 sq ft","","2","2 BHK Apartment ","","East","4","Viman Nagar","Resale","","","Freehold","","7500000","₹ 6,521/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","3,300 sq ft","","3","3 BHK Apartment ","","East","3","Hadapsar","Resale","","","Freehold","","34500000","₹ 10,454/ sq ft ","Panchshil One North","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,900 sq ft","","3","3 BHK Apartment ","","South","5","Koregaon Park","Resale","","","Freehold","","22500000","₹ 11,842/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","4,800 sq ft","","4","4 BHK Apartment ","","North","7","Hadapsar","Resale","","","Freehold","","32000000","₹ 6,666/ sq ft ","Marvel Bounty","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","3,824 sq ft","","4","4 BHK Apartment ","","East","6","Hadapsar","Resale","","","Freehold","","21200000","₹ 5,543/ sq ft ","Marvel Ritz","","Ready to move,Semi-Furnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,400 sq ft","","3","3 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Co-Operative Society","","21000000","₹ 15,000/ sq ft ","Lunkad Sky Vie","","Ready to move,Furnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","2,440 sq ft","","3","3 BHK Apartment ","","NorthEast","12","Hadapsar","Resale","","","Freehold","","17000000","₹ 6,967/ sq ft ","Marvel Azure","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,150 sq ft","","2","2 BHK Apartment ","","North","9","Koregaon Park","Resale","","","Freehold","","11000000","₹ 9,565/ sq ft ","Builder Goel Ganga Carnation","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","Sports Facility","1,790 sq ft","","2","2 BHK Apartment ","","North","2","Mundhwa","Resale","","","Freehold","","13000000","₹ 7,262/ sq ft ","Marvel Matrix","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","2,120 sq ft","","3","3 BHK Apartment ","","North","1","Kharadi","Resale","","","Freehold","","19000000","₹ 8,962/ sq ft ","Kolte Patil Tuscan Estate Phase I and Phase II","","Ready to move,Unfurnished",""
