"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,24 X 7 Security,Jogging Track,Maintenance Staff,Landscaped Gardens","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility","1,600 sq ft","2","3","3 BHK Apartment ","","North","1, ","Koregaon Park","Resale","","Garden View","Co-Operative Society","","19000000","₹ 11,875/ sq ft ","Clover Gardens","40 feet","Ready to move,Unfurnished","7"
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Car Parking,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Maintenance Staff,Wifi","Lift Available,Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","2,700 sq ft","3","5","4 BHK Villa ","","East","3","Kalyani Nagar","Resale","","Road View, Garden View","Freehold","","45000000","₹ 16,666/ sq ft ","Builder pushpak housing society","","Ready to move,Unfurnished",""
"dict","2 rooms( study room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,700 sq ft","3","4","4 BHK Independent House ","","North","1","Kalyani Nagar","Resale","","Garden View","Freehold","","15000000","₹ 8,823/ sq ft ","Panchshil Waterfront","49 feet","Ready to move,Semi-Furnished",""
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Club House,Swimming Pool","Lift Available,Children's play area,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","3","4","3 BHK Independent House ","","East","2","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Co-Operative Society","","16500000","₹ 11,785/ sq ft ","Kumar Evora","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","4,200 sq ft","2","5","4 BHK Villa ","","North","3","Kalyani Nagar","Resale","","Garden View","Freehold","","52500000","₹ 12,500/ sq ft ","Vascon Marigold","","Ready to move,Unfurnished",""
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Club House,Swimming Pool","Lift Available,Children's play area,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","3","3","3 BHK Independent House ","","East","2","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Co-Operative Society","","15000000","₹ 10,714/ sq ft ","Kumar Evora","40 feet","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,BED","Children's play area,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,050 sq ft","2","3","3 BHK Apartment ","","East","10, ","Sangamvadi","Resale","","","Co-Operative Society","","30000000","₹ 14,634/ sq ft ","Space Mit Riviera","","Ready to move,Semi-Furnished","11"
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,350 sq ft","2","5","4 BHK Apartment ","","North","3, ","Sangamvadi","Resale","","Road View, Garden View","Freehold","","50000000","₹ 14,925/ sq ft ","Panchshil Queens Court","80 feet","Ready to move,Semi-Furnished","9"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Shopping Mall,BED","Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,160 sq ft","2","2","2 BHK Apartment ","","South","6, ","Kalyani Nagar","Resale","","Road View","Freehold","","9500000","₹ 8,189/ sq ft ","BramhaCorp Bramha Sun City Phase 2","50 feet","Ready to move,Unfurnished","9"
"dict","3 rooms( study room, servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,BED","Children's play area,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,165 sq ft","2","2","2 BHK Apartment ","","North","2, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","9000000","₹ 7,725/ sq ft ","Builder Nyati Meadows 2 kalyaninagar pune","","Ready to move,Unfurnished","10"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","650 sq ft","1","1","1 BHK Apartment ","600 sq ft","East","4, ","Kalyani Nagar","Resale","","Road View, Garden View","Freehold","","5200000","₹ 8,000/ sq ft ","Princeton Princeton Town","","Ready to move,Semi-Furnished","4"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,330 sq ft","1","3","3 BHK Apartment ","","North","1, ","Kalyani Nagar","Resale","","","Co-Operative Society","","13500000","₹ 10,150/ sq ft ","Raheja Woods","40 feet","Ready to move,Unfurnished","8"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Maintenance Staff,Staff Quarter,Wifi,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection","1,150 sq ft","1","2","2 BHK Apartment ","","West","5, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","9500000","₹ 8,260/ sq ft ","Kalpataru Regency I II","65 feet","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Landscaped Gardens,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,500 sq ft","1","5","4 BHK Apartment ","","East","9, ","Sangamvadi","Resale","","","Co-Operative Society","","60000000","₹ 13,333/ sq ft ","Marvel Imperial","40 feet","Ready to move,Furnished","11"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,610 sq ft","2","3","3 BHK Apartment ","","North","3, ","Sangamvadi","Resale","","Garden View, Pool View, Road View","Co-Operative Society","","25000000","₹ 15,527/ sq ft ","Mahindra Lifespaces Le Mirage","","Ready to move,Unfurnished","8"
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Maintenance Staff,Landscaped Gardens","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","840 sq ft","1","2","2 BHK Apartment ","","East","2, ","Bund Garden","Resale","","","Freehold","","8500000","₹ 10,119/ sq ft ","Mittal Sujata","","Ready to move,Unfurnished","3"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Landscaped Gardens","Sports Facility,Jogging Track","950 sq ft","1","2","2 BHK Apartment ","","North","7, ","Sangamvadi","Resale","","","Freehold","","7500000","₹ 7,894/ sq ft ","Kumar Pinnacle","40 feet","Ready to move,Unfurnished","8"
"dict","","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Landscaped Gardens","Lift Available,Sports Facility,Jogging Track","950 sq ft","1","2","2 BHK Apartment ","","North","7, ","Sangamvadi","Resale","","","Freehold","","7700000","₹ 8,105/ sq ft ","Kumar Pinnacle","","Ready to move,Unfurnished","8"
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Staff Quarter,Landscaped Gardens,BED","Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,040 sq ft","2","5","4 BHK Apartment ","","East","5, ","Hadapsar","Resale","","Pool View, Garden View","Freehold","","25000000","₹ 6,188/ sq ft ","Marvel Diva 2","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Sports Facility,AC,TV,Wifi","1,750 sq ft","2","3","3 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","16000000","₹ 9,142/ sq ft ","Raviraj Fortaleza","","Ready to move,Semi-Furnished","11"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Shopping Mall,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","2,344 sq ft","2","4","4 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","17000000","₹ 7,252/ sq ft ","BramhaCorp Bramha Sun City Phase 2","","Ready to move,Furnished","10"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,700 sq ft","2","3","3 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","18000000","₹ 10,588/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","2,500 sq ft","2","3","3 BHK penthouse ","","East","8, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","19000000","₹ 7,600/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","1 rooms( pooja room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","915 sq ft","1","2","2 BHK Apartment ","","North","3, ","Wagholi","Resale","1","Pool View, Garden View","Freehold","","4300000","₹ 4,699/ sq ft ","Pristine East Winds","","Ready to move,Unfurnished","12"
"dict","1 rooms( study room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Sports Facility,Landscaped Gardens,AC,TV,Wifi","1,900 sq ft","3","3","3 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","19000000","₹ 10,000/ sq ft ","The Landmark Garden","","Ready to move,Semi-Furnished","12"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","1,175 sq ft","1","2","2 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","12000000","₹ 10,212/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,503 sq ft","3","3","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","13000000","₹ 8,649/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,470 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","14000000","₹ 9,523/ sq ft ","Raheja Woods","","Ready to move,Unfurnished","12"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Club House,Sports Facility","1,385 sq ft","2","2","2 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","15000000","₹ 10,830/ sq ft ","Clover Watergardens","","Ready to move,Unfurnished","8"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,450 sq ft","2","2","2 BHK Apartment ","","West","7, ","Viman Nagar","Resale","","Garden View","Freehold","","14000000","₹ 9,655/ sq ft ","Clover Acropolis","60 feet","Ready to move,Unfurnished","10"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","1,700 sq ft","2","3","3 BHK Independent House ","","East","Gr ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","10000000","₹ 5,882/ sq ft ","","","Ready to move,Furnished","3"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","3,200 sq ft","1","3","4 BHK Villa ","2900 sq ft","East","Gr ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","16000000","₹ 5,000/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Semi-Furnished","2"
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,000 sq ft","2","3","3 BHK Villa ","1800 sq ft","East","Gr ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","24000000","₹ 12,000/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished","2"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","3,400 sq ft","1","5","4 BHK Villa ","","East","Gr ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","30000000","₹ 8,823/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","2 rooms( study room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","700 sq ft","1","1","1 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","6500000","₹ 9,285/ sq ft ","Karia Konark Campus","","Ready to move,Unfurnished","10"
