"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff,School,Hospital,ATM,AC,Wardrobe,TV,Sofa,Dining Table,Gas connection,BED","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Refrigerator,Wifi","1,369 sq ft","1","2","2 BHK Villa ","","North","","Pashan","Resale","1","Road View, Garden View","Freehold","","12500000","₹ 9,130/ sq ft ","Sagar Vedang","40 feet","Ready to move,Furnished",""
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Swimming Pool,Jogging Track,AC,Wardrobe,Wifi,BED","Children's play area,Gymnasium,Sports Facility,Landscaped Gardens,TV,Refrigerator,Sofa,Dining Table,Gas connection","1,020 sq ft","1","2","2 BHK Independent Floor ","780 sq ft","East","2, ","Undri","Resale","1","","","","4100000","₹ 4,019/ sq ft ","Builder Whispering Hills","65 feet","Ready to move,Semi-Furnished","4"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","Sports Facility,Wifi","932 sq ft","2","2","2 BHK Apartment ","666 sq ft","East","7, ","Mahalunge","Resale","1","Corner, Garden View, Pool View, Road View","Freehold","","7000000","₹ 7,510/ sq ft ","Puraniks Aldea Espanola","10 feet","Ready to move,Furnished","11"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,AC,Wifi,Gas connection","Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,020 sq ft","1","2","2 BHK Apartment ","750 sq ft","","5, ","Undri","Resale","1","Road View","Freehold","","4300000","₹ 4,215/ sq ft ","Goel Avishkar Ganga Elika","45 feet","Ready to move,Unfurnished","8"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,Wardrobe,Wifi,Gas connection","Sports Facility,AC,TV,Refrigerator,Sofa,Dining Table,BED","1,125 sq ft","2","2","2 BHK Apartment ","","NorthEast","2, ","Undri","New","2","","","","5700000","₹ 5,066/ sq ft ","Venkatesh Bliss","180 feet","Ready to move","11"
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,440 sq ft","3","4","4 BHK Apartment ","","","","Law collage Road","Resale","","","","","35000000","₹ 14,344/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,950 sq ft","2","3","3 BHK Apartment ","","","","Bhandarkar Road","Resale","","","","","33000000","₹ 16,923/ sq ft ","Builder Project","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,200 sq ft","3","3","4 BHK Apartment ","","","","Law collage Road","Resale","","","","","51900000","₹ 16,218/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,200 sq ft","1","2","2 BHK Apartment ","888 sq ft","East","5, ","Baner","New","4","Garden View","Freehold","","8000000","₹ 6,666/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,200 sq ft","2","2","2 BHK Apartment ","888 sq ft","East","8, ","Balewadi","New","4","Garden View","Freehold","","8000000","₹ 6,666/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,210 sq ft","1","2","2 BHK Apartment ","895 sq ft","East","4, ","Baner","New","4","Garden View","Freehold","","8500000","₹ 7,024/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,709 sq ft","2","4","4 BHK Apartment ","2003 sq ft","East","4, ","Baner","New","4","Garden View","Freehold","","29800000","₹ 11,000/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,500 sq ft","2","3","3 BHK Apartment ","1110 sq ft","East","8, ","Balewadi","New","4","Garden View","Freehold","","8844000","₹ 5,896/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,462 sq ft","2","3","3 BHK Apartment ","1082 sq ft","East","6, ","Bavdhan","New","4","Garden View","Freehold","","8783000","₹ 6,007/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,200 sq ft","2","3","3 BHK Apartment ","1750 sq ft","East","5, ","Aundh","New","4","Garden View","Freehold","","24000000","₹ 10,909/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,555 sq ft","2","3","3 BHK Apartment ","1150 sq ft","East","7, ","Baner Pashan Link Road","New","4","Garden View","Freehold","","13300000","₹ 8,553/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","675 sq ft","","1","1 BHK Apartment ","","","3","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3500000","₹ 5,185/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","749 sq ft","","1","1 BHK Apartment ","","","4","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3800000","₹ 5,073/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","749 sq ft","","1","1 BHK Apartment ","","","6","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3800000","₹ 5,073/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","678 sq ft","","1","1 BHK Apartment ","","","1","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3500000","₹ 5,162/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","675 sq ft","","1","1 BHK Apartment ","","","6","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3500000","₹ 5,185/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","754 sq ft","","1","1 BHK Apartment ","","","1","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3800000","₹ 5,039/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","677 sq ft","","1","1 BHK Apartment ","","","1","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3500000","₹ 5,169/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","675 sq ft","","1","1 BHK Apartment ","","","3","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3500000","₹ 5,185/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","675 sq ft","","1","1 BHK Apartment ","","","6","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3500000","₹ 5,185/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","749 sq ft","","1","1 BHK Apartment ","","","4","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3800000","₹ 5,073/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","749 sq ft","","1","1 BHK Apartment ","","","1","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3800000","₹ 5,073/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","687 sq ft","","1","1 BHK Apartment ","","","4","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3500000","₹ 5,094/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","678 sq ft","","1","1 BHK Apartment ","","","5","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3500000","₹ 5,162/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","749 sq ft","","1","1 BHK Apartment ","","","5","NIBM Annex Mohammadwadi","Resale","","","","Aug 2018","3500000","₹ 4,672/ sq ft ","Dynamic Dynamic Linea","","Under Construction,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Landscaped Gardens","Children's play area,Swimming Pool,Sports Facility","1,905 sq ft","","3","3 BHK Apartment ","","North","","Sopan Baug","Resale","","","","","16000000","₹ 8,398/ sq ft ","Raviraj Citadel Empress","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,350 sq ft","","3","3 BHK Apartment ","1150 sq ft","East","10","Bavdhan","Resale","","","","","9499950","₹ 7,037/ sq ft ","Rainbow Pebbles","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","625 sq ft","","1","1 BHK Apartment ","","","2","Moshi","Resale","","","","Apr 2018","3300000","₹ 5,280/ sq ft ","Yogesh Gandharva Exellence","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,350 sq ft","","3","3 BHK Apartment ","1150 sq ft","East","10","Bavdhan","Resale","","","","","9499950","₹ 7,037/ sq ft ","Rainbow Pebbles","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,450 sq ft","","4","4 BHK Apartment ","","","","Bhoslenagar","Resale","","","Co-Operative Society","","35000000","₹ 14,285/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","3,150 sq ft","",""," Residential Plot ","","East","","Nere","New","2","","","","2362500","₹ 750/ sq ft ","Builder eureka golden Bird","30 feet","",""
"dict","","","24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility","3,000 sq ft","",""," Residential Plot ","","","","Chandkhed","New","","","","","1350000","₹ 450/ sq ft ","Eureka Golden Nest","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,100 sq ft","",""," Residential Plot ","","East","","Nere","New","2","","","","825000","₹ 750/ sq ft ","Builder eureka golden Bird","30 feet","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,250 sq ft","",""," Residential Plot ","","East","","Nere","New","2","","","","937500","₹ 750/ sq ft ","Builder eureka golden Bird","30 feet","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,750 sq ft","",""," Residential Plot ","","East","","Nere","New","2","","","","1312500","₹ 750/ sq ft ","","30 feet","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,950 sq ft","",""," Residential Plot ","","East","","Nere","New","2","","","","1612500","₹ 826/ sq ft ","Builder eureka golden Bird","30 feet","",""
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,156 sq ft","1","2","2 BHK Apartment ","857 sq ft","East","5, ","Wakad","New","4","Garden View","Freehold","Dec 2020","7633000","₹ 6,602/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","3 rooms( study room, servant room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,000 sq ft","3","4","4 BHK Villa ","","","","NIBM Annex Mohammadwadi","Resale","1","Garden View, Pool View, Road View","Freehold","","25000000","₹ 6,250/ sq ft ","","","Ready to move,Unfurnished",""
