"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( pooja room )","7 - 8 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,AC,Wardrobe,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,Gas connection,BED","Lift Available,Sports Facility,TV","1,466 sq ft","1","2","3 BHK Apartment ","","","4, ","Kothrud","Resale","2","","","","23500000","₹ 16,030/ sq ft ","Sigma Sigma One","","Ready to move,Furnished","12"
"dict","","13 - 14 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,000 sq ft","2","2","4 BHK Independent House ","1950 sq ft","South","","Rahatani Rajgad Colony","Resale","4","","Freehold","","12500000","₹ 6,250/ sq ft ","","15 feet","Ready to move,Semi-Furnished","2"
"dict","1 rooms( study room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,270 sq ft","1","2","3 BHK Apartment ","","","9, ","Wagholi","Resale","","","Freehold","","6500000","₹ 5,118/ sq ft ","Kolte Patil IVY Botanica","","Ready to move,Semi-Furnished","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","800 sq ft","","3","2 BHK Apartment ","","","","Wagholi","Resale","","","","","4400000","₹ 5,500/ sq ft ","Shubh Wagheshwar Society","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting,Staff Quarter","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","750 sq ft","","1","2 BHK Apartment ","","NorthEast","2","Koregaon Park","Resale","","","Freehold","","6300000","₹ 8,400/ sq ft ","Builder Sukhwani Park","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","24 X 7 Security,Vaastu Compliant,Rain Water Harvesting","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,500 sq ft","","3","3 BHK Apartment ","","NorthEast","2","Ravet","Resale","","","Freehold","","30000000","₹ 12,000/ sq ft ","","","Ready to move,Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,255 sq ft","","2","2 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","5647500","₹ 4,500/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,255 sq ft","","2","2 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","5647500","₹ 4,500/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,050 sq ft","","2","2 BHK Apartment ","","","4","Kharadi","New","","","Freehold","","5775000","₹ 5,500/ sq ft ","Alcon Renaissant","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","992 sq ft","","2","2 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","3868800","₹ 3,900/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","859 sq ft","","2","2 BHK Apartment ","","","5","Wagholi","New","","","Freehold","Sep 2018","3092400","₹ 3,600/ sq ft ","APZ Alfa Landmark","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","784 sq ft","","2","2 BHK Apartment ","","","4","Wagholi","New","","","Freehold","Sep 2018","2822400","₹ 3,600/ sq ft ","APZ Alfa Landmark","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Landscaped Gardens","2,275 sq ft","","3","3 BHK Apartment ","","","7","Kharadi","New","","","Freehold","","11602500","₹ 5,100/ sq ft ","Galaxy One","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,345 sq ft","","3","3 BHK Apartment ","","","7","Kharadi","New","","","Freehold","","12897500","₹ 5,500/ sq ft ","Goel Ganga Ganga Ishanya","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,325 sq ft","","3","3 BHK Apartment ","","","1","Kharadi","New","","","Freehold","","12787500","₹ 5,500/ sq ft ","Goel Ganga Ganga Ishanya","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Landscaped Gardens","1,507 sq ft","","3","3 BHK Apartment ","","","6","Kharadi","New","","","Freehold","","7685700","₹ 5,100/ sq ft ","Galaxy One","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,090 sq ft","","3","3 BHK Apartment ","","","2","Kharadi","New","","","Freehold","","11495000","₹ 5,500/ sq ft ","Goel Ganga Ganga Ishanya","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,455 sq ft","","3","3 BHK Apartment ","","","3","Kharadi","New","","","Freehold","","13502500","₹ 5,500/ sq ft ","Goel Ganga Ganga Ishanya","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,295 sq ft","","3","3 BHK Apartment ","","","4","Kharadi","New","","","Freehold","","12622500","₹ 5,500/ sq ft ","Goel Ganga Ganga Ishanya","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,325 sq ft","","3","3 BHK Apartment ","","","5","Kharadi","New","","","Freehold","","12787500","₹ 5,500/ sq ft ","Goel Ganga Ganga Ishanya","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,936 sq ft","","3","3 BHK Apartment ","","","6","Koregaon Park","New","","","Freehold","","24200000","₹ 12,500/ sq ft ","Venkateshwara Florencia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,797 sq ft","","3","3 BHK Apartment ","","","2","Koregaon Park","New","","","Freehold","","22462500","₹ 12,500/ sq ft ","Venkateshwara Florencia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,532 sq ft","","3","3 BHK Apartment ","","","6","Kalyani Nagar","New","","","Freehold","","9038800","₹ 5,900/ sq ft ","Builder F Residences","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,236 sq ft","","2","2 BHK Apartment ","","","5","Kalyani Nagar","New","","","Freehold","","7292400","₹ 5,900/ sq ft ","Builder F Residences","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,934 sq ft","","3","3 BHK Apartment ","","","4","Koregaon Park","New","","","Freehold","","24175000","₹ 12,500/ sq ft ","Venkateshwara Florencia","","Under Construction",""
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,Sofa,Microwave,Dining Table,Gas connection,BED","AC,TV,Refrigerator,Wifi","3,750 sq ft","1","4","4 BHK Villa ","","East","","Kharadi","Resale","","","Freehold","","20000000","₹ 5,333/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Furnished","1"
"dict","3 rooms( study room, servant room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Dining Table,Gas connection,BED","AC,TV,Wifi","1,900 sq ft","1","3","3 BHK Villa ","","East","","Kharadi","Resale","","","Freehold","","23500000","₹ 12,368/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Furnished","1"
"dict","3 rooms( study room, servant room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Dining Table,Gas connection,BED","AC,TV,Wifi","3,700 sq ft","3","5","4 BHK Villa ","","East","","Kharadi","Resale","","","Freehold","","40000000","₹ 10,810/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Furnished","1"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","900 sq ft","","2","2 BHK Apartment ","","NorthWest","2, ","Koregaon Park","Resale","","Road View","Co-Operative Society","","9700000","₹ 10,777/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting","Lift Available,Sports Facility,Jogging Track,Landscaped Gardens","3,300 sq ft","","4","4 BHK Villa ","","North","","Wagholi","Resale","","Garden View","Freehold","","20000000","₹ 6,060/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","Lift Available,Power Backup","1,250 sq ft","",""," Residential Plot ","","East","","Phursungi","New","4","","","","1000000","₹ 800/ sq ft ","Builder Collector NA Township project","36 feet","",""
"dict","","20 - 21 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","550 sq ft","","1","1 BHK Apartment ","","","2, ","Dhole Patil Road","Resale","","","","","5000000","₹ 9,090/ sq ft ","Mutha Sanghralaya Society","","Ready to move,Semi-Furnished","2"
"dict","1 rooms( pooja room )","0 - 1 year","Car Parking,Power Backup,Vaastu Compliant,Maintenance Staff,Rain Water Harvesting,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Microwave,Dining Table,Gas connection,BED","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,250 sq ft","1","2","2 BHK Apartment ","1000 sq ft","","2, ","Lulla Nagar","Resale","3","Road View, Corner","Freehold","","7500000","₹ 6,000/ sq ft ","Builder Aalishan Corner","50 feet","Ready to move,Furnished","2"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","612 sq ft","","","1 BHK Apartment ","","","","Wagholi","New","","","","Mar 2018","2933200","₹ 4,792/ sq ft ","Rohan Abhilasha","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","621 sq ft","","","1 BHK Apartment ","","","","Wagholi","New","","","","Mar 2018","2964250","₹ 4,773/ sq ft ","Rohan Abhilasha","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,082 sq ft","","","2 BHK Apartment ","","","","Wagholi","New","","","","Mar 2018","4732100","₹ 4,373/ sq ft ","Rohan Abhilasha","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,082 sq ft","","","2 BHK Apartment ","","","","Wagholi","New","","","","Mar 2018","4786200","₹ 4,423/ sq ft ","Rohan Abhilasha","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,082 sq ft","","","2 BHK Apartment ","","","","Wagholi","New","","","","Mar 2018","4840300","₹ 4,473/ sq ft ","Rohan Abhilasha","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,082 sq ft","","","2 BHK Apartment ","","","","Wagholi","New","","","","Mar 2018","4840300","₹ 4,473/ sq ft ","Rohan Abhilasha","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,438 sq ft","","","3 BHK Apartment ","","","","Wagholi","New","","","","Mar 2018","6414600","₹ 4,460/ sq ft ","Rohan Abhilasha","","Under Construction",""
