"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,050 sq ft","3","4","4 BHK Apartment ","","East","8, ","Kalyani Nagar","Resale","","","Freehold","","75000000","₹ 18,518/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,690 sq ft","1","3","3 BHK Apartment ","","East","2, ","Viman Nagar","Resale","","","Freehold","","17000000","₹ 10,059/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,045 sq ft","2","3","3 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","Freehold","","17100000","₹ 8,361/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,200 sq ft","3","4","3 BHK Villa ","","East","","Viman Nagar","Resale","","","Freehold","","15000000","₹ 6,818/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","15 - 16 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,750 sq ft","3","4","4 BHK Villa ","","East","","Viman Nagar","Resale","","","Freehold","","18100000","₹ 6,581/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","2","2","2 BHK Villa ","","East","","Viman Nagar","Resale","","","Freehold","","10200000","₹ 5,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,300 sq ft","1","2","2 BHK Apartment ","","East","7, ","Viman Nagar","Resale","","","Freehold","","9200000","₹ 7,076/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","750 sq ft","1","2","1 BHK Apartment ","","East","2, ","Viman Nagar","Resale","","","Freehold","","6900000","₹ 9,200/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,750 sq ft","2","5","5 BHK Villa ","","East","","Viman Nagar","Resale","","","Freehold","","22500000","₹ 8,181/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","20 - 21 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","2","4","3 BHK Villa ","","East","","Viman Nagar","Resale","","","Freehold","","20000000","₹ 14,285/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","2","3","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","Freehold","","16500000","₹ 11,785/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","2","2","2 BHK Apartment ","","East","2, ","Kalyani Nagar","Resale","","","Freehold","","9500000","₹ 8,636/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,140 sq ft","2","2","2 BHK Apartment ","","East","2, ","Dhole Patil Road","Resale","","","Freehold","","8700000","₹ 7,631/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","2","2","2 BHK Apartment ","","East","2, ","Dhole Patil Road","Resale","","","Freehold","","7500000","₹ 7,500/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,250 sq ft","1","2","2 BHK Apartment ","","East","2, ","Dhole Patil Road","Resale","","","Freehold","","11000000","₹ 8,800/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,000 sq ft","2","4","4 BHK Apartment ","","East","2, ","Boat Club Road","Resale","","","Freehold","","55000000","₹ 13,750/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","1,300 sq ft","2","2","2 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","16000000","₹ 12,307/ sq ft ","","","Ready to move,Furnished","10"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,450 sq ft","1","2","2 BHK Apartment ","","East","2, ","Hadapsar","Resale","","Garden View","Freehold","","12000000","₹ 8,275/ sq ft ","Marvel Bounty","","Ready to move,Semi-Furnished","11"
"dict","","19 - 20 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,Gas connection,BED","Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","959 sq ft","2","2","2 BHK Apartment ","","East","1, ","Boat Club Road","Resale","1","Road View, Garden View","Freehold","","15000000","₹ 15,641/ sq ft ","","","Ready to move,Furnished","3"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Multipurpose Room,Landscaped Gardens","Sports Facility","1,544 sq ft","","3","3 BHK Apartment ","978 sq ft","","","Hinjewadi","New","","","","Dec 2019","8000000","₹ 5,181/ sq ft ","Kolte Patil Life Republic Sector R1 1st Avenue","","Under Construction",""
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,425 sq ft","3","3","3 BHK Apartment ","","NorthEast","8, ","Wadgaon Sheri","New","","Pool View","Freehold","Jun 2019","11500000","₹ 8,070/ sq ft ","BramhaCorp F Residences","","Under Construction","13"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,AC,Gas connection","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","3,974 sq ft","2","6","4 BHK Apartment ","3106 sq ft","NorthEast","","Gahunje","New","2","Corner, Garden View, Pool View, Road View","Freehold","","60000000","₹ 15,098/ sq ft ","Lodha Belmondo","65 feet","Ready to move","28"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,AC","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,600 sq ft","2","2","3 BHK Apartment ","2350 sq ft","East","3, ","Ashok Nagar","Resale","2","Corner, Garden View, Road View","Freehold","","35000000","₹ 13,461/ sq ft ","","30 feet","Ready to move,Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area","836 sq ft","","2","2 BHK Apartment ","","East","3, ","Lohegaon","Resale","1","Corner, Garden View, Road View","Freehold","","3900000","₹ 4,665/ sq ft ","Kothari The Village","40 feet","Ready to move,Unfurnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,140 sq ft","1","2","2 BHK Apartment ","","North","11, ","Wagholi","New","","Corner, Garden View, Road View","Freehold","Jul 2018","5500000","₹ 4,824/ sq ft ","Kolte Patil IVY Apartments","","Under Construction","12"
"dict","1 rooms( study room )","9 years","Car Parking,Power Backup,24 X 7 Security,Wardrobe,BED","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,500 sq ft","1","2","2 BHK Apartment ","1100 sq ft","East","2, ","Nigdi","Resale","2","","","","6500000","₹ 4,333/ sq ft ","BG Group Vastu","10 feet","Ready to move,Semi-Furnished","3"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,Hospital","Sports Facility","950 sq ft","2","2","2 BHK Apartment ","715 sq ft","West","2, ","Kondhwa","New","2","Corner, Garden View, Pool View, Road View","Freehold","Dec 2020","7100000","₹ 7,473/ sq ft ","","150 feet","Under Construction","15"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","970 sq ft","2","2","2 BHK Apartment ","","","3, ","Chakan","New","","","","Dec 2019","2619000","₹ 2,700/ sq ft ","Shubh Richmond","","Under Construction","9"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Multipurpose Room,Landscaped Gardens","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,500 sq ft","",""," Residential Plot ","","East","","Nasrapur","New","","","","","975000","₹ 650/ sq ft ","Garva Land Deal Balaji Dham Phase 1","","",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,210 sq ft","","3","3 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","8200000","₹ 6,777/ sq ft ","Builder Oclover Dale","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Sports Facility,Landscaped Gardens","2,300 sq ft","","3","3 BHK Apartment ","","East","1","Koregaon Park","Resale","","","Freehold","","23100000","₹ 10,043/ sq ft ","Kalpataru Habitat","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,085 sq ft","","2","2 BHK Apartment ","","North","5","Mundhwa","Resale","","","Freehold","","7000000","₹ 6,452/ sq ft ","Builder Ganga Orchards","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,750 sq ft","","3","3 BHK Apartment ","","NorthWest","9","Kalyani Nagar","Resale","","","Freehold","","19800000","₹ 11,314/ sq ft ","Sanjay Kalyani Nagar","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","4,400 sq ft","","4","4 BHK Apartment ","","East","9","Kalyani Nagar","Resale","","","Freehold","","55000000","₹ 12,500/ sq ft ","Lunkad Skylounge","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,565 sq ft","","3","3 BHK Apartment ","","NorthEast","7","Kalyani Nagar","Resale","","","Freehold","","13000000","₹ 8,306/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,781 sq ft","","3","3 BHK Apartment ","","NorthEast","9","Wadgaon Sheri","Resale","","","Freehold","","13500000","₹ 7,580/ sq ft ","BramhaCorp Suncity","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","615 sq ft","","1","1 BHK Apartment ","","NorthWest","2","Viman Nagar","Resale","","","Freehold","","3700000","₹ 6,016/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,565 sq ft","","4","3 BHK Apartment ","","North","10","Kalyani Nagar","Resale","","","Freehold","","13300000","₹ 8,498/ sq ft ","Kumar Kumar Kruti","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","2,700 sq ft","","3","3 BHK Apartment ","","North","5","Viman Nagar","Resale","","","Freehold","","12400000","₹ 4,592/ sq ft ","Mainland Camelot Royale","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","2,110 sq ft","","3","3 BHK Apartment ","","North","9","Kharadi","Resale","","","Freehold","","12500000","₹ 5,924/ sq ft ","Bhandari Acolade","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,190 sq ft","","2","1 BHK Apartment ","","North","3","Kharadi","Resale","","","Freehold","","6500000","₹ 5,462/ sq ft ","Bhandari Acolade","","Ready to move,Unfurnished",""
