"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","4 - 5 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","775 sq ft","1","1","1 BHK Apartment ","","East","4, ","Dhayari Phata","Resale","","Road View","Freehold","","2600000","₹ 3,354/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","3 - 4 years","Car Parking,24 X 7 Security,Children's play area,Club House,Jogging Track","Lift Available,Power Backup,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","872 sq ft","1","2","2 BHK Apartment ","790 sq ft","NorthEast","7, ","Dhayari","Resale","2","","","","6000000","₹ 6,880/ sq ft ","Nanded Sarang","200 feet","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,Children's play area,Club House,Intercom,Landscaped Gardens","24 X 7 Security,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","560 sq ft","1","1","1 BHK Apartment ","470 sq ft","NorthEast","3, ","Dhayari","Resale","1","","","","3000000","₹ 5,357/ sq ft ","Nahar Properties Yash Ganga Residency","200 feet","Ready to move,Unfurnished","4"
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","700 sq ft","1","1","1 BHK Apartment ","650 sq ft","West","1, ","Magarpatta","Resale","","Corner, Garden View, Pool View, Road View","Freehold","","5200000","₹ 7,428/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","4 - 5 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Lift Available,Sports Facility","1,248 sq ft","","2","2 BHK Apartment ","","","","Wakad","Resale","","","","","8500000","₹ 6,810/ sq ft ","Rohan Tarang","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,560 sq ft","2","3","3 BHK Apartment ","1155 sq ft","West","3, ","Wakad","New","4","Garden View","Freehold","Dec 2020","11000000","₹ 7,051/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Club House,Gymnasium,Swimming Pool,Sports Facility","575 sq ft","1","1","1 BHK Apartment ","432 sq ft","East","1, ","Papde Wasti","Resale","","Road View","Freehold","","3200000","₹ 5,565/ sq ft ","Builder suyash shrusti","20 feet","Ready to move,Unfurnished","5"
"dict","1 rooms( study room )","7 - 8 years","Lift Available,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Gymnasium,Sports Facility,Landscaped Gardens","540 sq ft","1","1","1 BHK Apartment ","405 sq ft","East","1, ","Hadapsar","Resale","","Road View","Freehold","","2600000","₹ 4,814/ sq ft ","Nilesh Binawat Park","20 feet","Ready to move,Unfurnished","8"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","610 sq ft","1","1","1 BHK Apartment ","572 sq ft","East","10, ","Dhayari","Resale","4","","","","3700000","₹ 6,065/ sq ft ","Nanded Mangal Bhairav","200 feet","Ready to move,Unfurnished","11"
"dict","2 rooms( study room, pooja room )","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","1,600 sq ft","","","3 BHK Apartment ","1120 sq ft","East","2, ","Hadapsar","Resale","1","Corner, Garden View, Pool View, Road View","Freehold","","10800000","₹ 6,750/ sq ft ","Magarpatta Jasminium","50 feet","Ready to move,Unfurnished","11"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","650 sq ft","1","1","1 BHK Apartment ","","East","1, ","Dhanori","Resale","3","Garden View","Freehold","","3350000","₹ 5,153/ sq ft ","Anshul Shree Hans Garden","","Ready to move,Unfurnished","6"
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","600 sq ft","1","1","1 BHK Apartment ","","East","3, ","Pisoli","New","1","Corner, Garden View, Pool View, Road View","Power of Attorney","","2500000","₹ 4,166/ sq ft ","","30 feet","Ready to move","10"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,082 sq ft","","2","2 BHK Apartment ","","East","6","Pimple Gurav","New","","","Co-Operative Society","","25000000","₹ 23,105/ sq ft ","Kalpataru Estate","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,082 sq ft","","2","2 BHK Apartment ","","East","6","Pimple Gurav","New","","","Co-Operative Society","","25000000","₹ 23,105/ sq ft ","Kalpataru Estate","","Ready to move",""
"dict","2 rooms( servant room, pooja room )","","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,900 sq ft","2","4","4 BHK Apartment ","2886 sq ft","East","5, ","Aundh","New","4","Garden View","Freehold","Jun 2018","40900000","₹ 10,487/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,005 sq ft","2","3","3 BHK Apartment ","1483 sq ft","East","5, ","Pimple Nilakh","New","4","Garden View","Freehold","Dec 2019","14400000","₹ 7,182/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,710 sq ft","2","3","3 BHK Apartment ","1265 sq ft","East","9, ","Balewadi","New","4","Garden View","Freehold","Sep 2018","14700000","₹ 8,596/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,530 sq ft","2","3","3 BHK Apartment ","1132 sq ft","East","5, ","Wakad","New","4","Garden View","Freehold","Dec 2019","9900000","₹ 6,470/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,789 sq ft","2","3","3 BHK Apartment ","1325 sq ft","East","5, ","Baner","New","4","Garden View","Freehold","Mar 2018","13300000","₹ 7,434/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","1","2","2 BHK Apartment ","827 sq ft","East","8, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","7321000","₹ 6,655/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,629 sq ft","2","3","3 BHK Apartment ","1207 sq ft","East","5, ","Balewadi","New","4","Garden View","Freehold","Mar 2018","10300000","₹ 6,322/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,292 sq ft","2","2","2 BHK Apartment ","948 sq ft","East","5, ","Pashan","New","4","Garden View","Freehold","Jun 2018","10400000","₹ 8,049/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,560 sq ft","2","3","3 BHK Apartment ","1150 sq ft","East","5, ","Wakad","New","4","Garden View","Freehold","Dec 2020","9916000","₹ 6,356/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,998 sq ft","2","3","3 BHK Apartment ","1478 sq ft","East","5, ","Pimple Nilakh","New","4","Garden View","Freehold","Dec 2019","14400000","₹ 7,207/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,320 sq ft","2","2","2 BHK Apartment ","976 sq ft","East","8, ","Baner","New","4","Garden View","Freehold","Dec 2019","9000000","₹ 6,818/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,179 sq ft","2","3","3 BHK Apartment ","1614 sq ft","East","4, ","Balewadi","New","4","Garden View","Freehold","Dec 2020","18400000","₹ 8,444/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,595 sq ft","2","3","3 BHK Apartment ","1180 sq ft","East","4, ","Wakad","New","4","Garden View","Freehold","Jun 2019","11200000","₹ 7,021/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","1","2","2 BHK Apartment ","814 sq ft","East","8, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2019","7499000","₹ 6,817/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,714 sq ft","2","3","3 BHK Apartment ","1268 sq ft","East","4, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2019","10600000","₹ 6,184/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,080 sq ft","","2","2 BHK Apartment ","","East","6","Hadapsar","Resale","","","Co-Operative Society","","4800000","₹ 4,444/ sq ft ","Dreams Elina","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Golf Course,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available,24 X 7 Security","1,299 sq ft","3","","3 BHK Apartment ","910 sq ft","East","7, ","Mundhwa","New","1","Corner, Garden View, Pool View, Road View","Freehold","","7500000","₹ 5,773/ sq ft ","Venkatesh Graffiti","50 feet","Ready to move","12"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","","","Viman Nagar","Resale","","","","","8700000","₹ 7,250/ sq ft ","AV Oakwoods Apartment","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","","1,323 sq ft","","2","2 BHK Apartment ","","West","4, ","Gahunje","Resale","","","","","7400000","₹ 5,593/ sq ft ","Lodha Belmondo","","Ready to move,Unfurnished","20"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","674 sq ft","","1","1 BHK Apartment ","","","","Mundhwa","Resale","","","","","4200000","₹ 6,231/ sq ft ","Sancheti Belcastel","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Swimming Pool,Sports Facility","1,013 sq ft","2","2","2 BHK Apartment ","","NorthEast","4, ","Kharadi","New","","Road View, Garden View","Freehold","","6200000","₹ 6,120/ sq ft ","Geeta Gold Fusion","","Ready to move","9"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,250 sq ft","2","2","2 BHK Apartment ","","East","10, ","Kharadi","Resale","","Road View, Garden View","Freehold","","7000000","₹ 5,600/ sq ft ","AG Gracia","","Ready to move,Unfurnished","10"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,075 sq ft","2","2","2 BHK Apartment ","","East","8, ","Kharadi","Resale","","Road View, Garden View","Freehold","","6700000","₹ 6,232/ sq ft ","VTP Urban Nirvana","","Ready to move,Unfurnished","10"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,350 sq ft","2","2","2 BHK Apartment ","","East","9, ","Kharadi","New","","Garden View, Pool View, Road View","Freehold","","9800000","₹ 7,259/ sq ft ","Vascon Forest County","","Ready to move","12"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","923 sq ft","2","2","2 BHK Apartment ","692 sq ft","East","10, ","Wakad","Resale","","Road View","Freehold","","6100000","₹ 6,608/ sq ft ","Adi Horizons","50 feet","Ready to move,Unfurnished","11"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,093 sq ft","","2","2 BHK Apartment ","","East","15","Hadapsar","Resale","","","Co-Operative Society","","9300000","₹ 8,508/ sq ft ","Amanora Amanora Park Town","","Ready to move,Unfurnished",""
